"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4949","consent.html","external-html","0","5037","0.0-0.0","uqpoc90u9bz6dm6vs21w","male","journey","","","","","",""
"1743","","image-button-response","1","6782","0.0-1.0","uqpoc90u9bz6dm6vs21w","male","journey","check-1.png","1","check1","","",""
"2185","","image-button-response","2","8968","0.0-2.0","uqpoc90u9bz6dm6vs21w","male","journey","check-2.png","2","check2","","",""
"12795","","instructions","3","21764","0.0-3.0","uqpoc90u9bz6dm6vs21w","male","journey","","","","[{""page_index"":0,""viewing_time"":2113},{""page_index"":1,""viewing_time"":5831},{""page_index"":2,""viewing_time"":3860},{""page_index"":3,""viewing_time"":990}]","",""
"14013","","html-slider-response","4","35779","0.0-4.0","uqpoc90u9bz6dm6vs21w","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","15",""
"17317","","survey-text","5","53097","0.0-5.0","uqpoc90u9bz6dm6vs21w","male","journey","","","description","","","{""Q0"":""He is a good person who has faced a lot of unfair difficulties. He needs support with his medical bills.""}"
"3618","","survey-likert","6","56716","0.0-6.0-0.0","uqpoc90u9bz6dm6vs21w","male","journey","","","sympathy","","","{""Q0"":4}"
"2412","","survey-likert","7","59130","0.0-6.0-1.0","uqpoc90u9bz6dm6vs21w","male","journey","","","urgent","","","{""Q0"":4}"
"2830","","survey-text","8","61962","0.0-7.0","uqpoc90u9bz6dm6vs21w","male","journey","","","past-donations","","","{""Q0"":""2""}"
"1810","","survey-multi-choice","9","63774","0.0-8.0-0.0","uqpoc90u9bz6dm6vs21w","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2571","","survey-multi-choice","10","66348","0.0-8.0-1.0","uqpoc90u9bz6dm6vs21w","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10510","","survey-multi-choice","11","76865","0.0-9.0","uqpoc90u9bz6dm6vs21w","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2961","","survey-text","12","79828","0.0-10.0","uqpoc90u9bz6dm6vs21w","male","journey","","","age","","","{""Q0"":""22""}"
"2166","","survey-text","13","81995","0.0-11.0","uqpoc90u9bz6dm6vs21w","male","journey","","","purpose","","","{""Q0"":""""}"
"1495","","survey-text","14","83491","0.0-12.0","uqpoc90u9bz6dm6vs21w","male","journey","","","feedback","","","{""Q0"":""""}"
"11541","debrief.html","external-html","15","95264","0.0-13.0","uqpoc90u9bz6dm6vs21w","male","journey","","","","","",""
