"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19272","consent.html","external-html","0","19685","0.0-0.0","aw91hkdh7dn12sal9gpu","female","literal","","","","","",""
"6484","","image-button-response","1","26183","0.0-1.0","aw91hkdh7dn12sal9gpu","female","literal","check-1.png","1","check1","","",""
"12965","","image-button-response","2","39150","0.0-2.0","aw91hkdh7dn12sal9gpu","female","literal","check-2.png","2","check2","","",""
"40296","","instructions","3","79448","0.0-3.0","aw91hkdh7dn12sal9gpu","female","literal","","","","[{""page_index"":0,""viewing_time"":11958},{""page_index"":1,""viewing_time"":15473},{""page_index"":2,""viewing_time"":11111},{""page_index"":3,""viewing_time"":1753}]","",""
"33276","","html-slider-response","4","112728","0.0-4.0","aw91hkdh7dn12sal9gpu","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","15",""
"21220","","survey-text","5","133951","0.0-5.0","aw91hkdh7dn12sal9gpu","female","literal","","","description","","","{""Q0"":""very critical situation \ni feel very sad""}"
"7966","","survey-likert","6","141923","0.0-6.0-0.0","aw91hkdh7dn12sal9gpu","female","literal","","","urgent","","","{""Q0"":5}"
"5850","","survey-likert","7","147776","0.0-6.0-1.0","aw91hkdh7dn12sal9gpu","female","literal","","","sympathy","","","{""Q0"":4}"
"8964","","survey-text","8","156743","0.0-7.0","aw91hkdh7dn12sal9gpu","female","literal","","","past-donations","","","{""Q0"":""5""}"
"4572","","survey-multi-choice","9","161320","0.0-8.0-0.0","aw91hkdh7dn12sal9gpu","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"4035","","survey-multi-choice","10","165359","0.0-8.0-1.0","aw91hkdh7dn12sal9gpu","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"10387","","survey-multi-choice","11","175761","0.0-9.0","aw91hkdh7dn12sal9gpu","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6531","","survey-text","12","182294","0.0-10.0","aw91hkdh7dn12sal9gpu","female","literal","","","age","","","{""Q0"":""40""}"
"4206","","survey-text","13","186502","0.0-11.0","aw91hkdh7dn12sal9gpu","female","literal","","","purpose","","","{""Q0"":""""}"
"2543","","survey-text","14","189047","0.0-12.0","aw91hkdh7dn12sal9gpu","female","literal","","","feedback","","","{""Q0"":""""}"
"11644","debrief.html","external-html","15","202248","0.0-13.0","aw91hkdh7dn12sal9gpu","female","literal","","","","","",""
