"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4646","consent.html","external-html","0","4682","0.0-0.0","xsc58r854qhpp0pf389f","female","literal","","","","","",""
"2372","","image-button-response","1","7059","0.0-1.0","xsc58r854qhpp0pf389f","female","literal","check-1.png","1","check1","","",""
"1127","","image-button-response","2","8188","0.0-2.0","xsc58r854qhpp0pf389f","female","literal","check-2.png","2","check2","","",""
"5209","","instructions","3","13398","0.0-3.0","xsc58r854qhpp0pf389f","female","literal","","","","[{""page_index"":0,""viewing_time"":1383},{""page_index"":1,""viewing_time"":1175},{""page_index"":2,""viewing_time"":1490},{""page_index"":3,""viewing_time"":1160}]","",""
"29226","","html-slider-response","4","42627","0.0-4.0","xsc58r854qhpp0pf389f","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","46",""
"22976","","survey-text","5","65606","0.0-5.0","xsc58r854qhpp0pf389f","female","literal","","","description","","","{""Q0"":""i donate jennifer""}"
"8834","","survey-likert","6","74442","0.0-6.0-0.0","xsc58r854qhpp0pf389f","female","literal","","","sympathy","","","{""Q0"":6}"
"4642","","survey-likert","7","79086","0.0-6.0-1.0","xsc58r854qhpp0pf389f","female","literal","","","urgent","","","{""Q0"":5}"
"9184","","survey-text","8","88272","0.0-7.0","xsc58r854qhpp0pf389f","female","literal","","","past-donations","","","{""Q0"":""6""}"
"6014","","survey-multi-choice","9","94291","0.0-8.0-0.0","xsc58r854qhpp0pf389f","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"15262","","survey-multi-choice","10","109555","0.0-8.0-1.0","xsc58r854qhpp0pf389f","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11803","","survey-multi-choice","11","121372","0.0-9.0","xsc58r854qhpp0pf389f","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5578","","survey-text","12","126952","0.0-10.0","xsc58r854qhpp0pf389f","female","literal","","","age","","","{""Q0"":""42""}"
"8953","","survey-text","13","135907","0.0-11.0","xsc58r854qhpp0pf389f","female","literal","","","purpose","","","{""Q0"":""Good""}"
"6764","","survey-text","14","142672","0.0-12.0","xsc58r854qhpp0pf389f","female","literal","","","feedback","","","{""Q0"":""Nice""}"
"125492","debrief.html","external-html","15","268513","0.0-13.0","xsc58r854qhpp0pf389f","female","literal","","","","","",""
