"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"11162","consent.html","external-html","0","11334","0.0-0.0","qvszn98glgyc1atfmpew","male","literal","","","","","",""
"4075","","image-button-response","1","15435","0.0-1.0","qvszn98glgyc1atfmpew","male","literal","check-1.png","1","check1","","",""
"6320","","image-button-response","2","21761","0.0-2.0","qvszn98glgyc1atfmpew","male","literal","check-2.png","2","check2","","",""
"16459","","instructions","3","38223","0.0-3.0","qvszn98glgyc1atfmpew","male","literal","","","","[{""page_index"":0,""viewing_time"":5006},{""page_index"":1,""viewing_time"":6701},{""page_index"":2,""viewing_time"":2225},{""page_index"":3,""viewing_time"":2524}]","",""
"37709","","html-slider-response","4","75937","0.0-4.0","qvszn98glgyc1atfmpew","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","40",""
"140740","","survey-text","5","216682","0.0-5.0","qvszn98glgyc1atfmpew","male","literal","","","description","","","{""Q0"":""Jason's situation is critical to help his friend because he has less money to help his friend but also he gives money to save his friends life.""}"
"10582","","survey-likert","6","227269","0.0-6.0-0.0","qvszn98glgyc1atfmpew","male","literal","","","sympathy","","","{""Q0"":4}"
"6789","","survey-likert","7","234072","0.0-6.0-1.0","qvszn98glgyc1atfmpew","male","literal","","","urgent","","","{""Q0"":4}"
"11035","","survey-text","8","245113","0.0-7.0","qvszn98glgyc1atfmpew","male","literal","","","past-donations","","","{""Q0"":""22""}"
"5945","","survey-multi-choice","9","251073","0.0-8.0-0.0","qvszn98glgyc1atfmpew","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"8395","","survey-multi-choice","10","259475","0.0-8.0-1.0","qvszn98glgyc1atfmpew","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"16117","","survey-multi-choice","11","275616","0.0-9.0","qvszn98glgyc1atfmpew","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7711","","survey-text","12","283327","0.0-10.0","qvszn98glgyc1atfmpew","male","literal","","","age","","","{""Q0"":""52""}"
"28968","","survey-text","13","312302","0.0-11.0","qvszn98glgyc1atfmpew","male","literal","","","purpose","","","{""Q0"":""for cancer""}"
"9839","","survey-text","14","322145","0.0-12.0","qvszn98glgyc1atfmpew","male","literal","","","feedback","","","{""Q0"":""no""}"
"15049","debrief.html","external-html","15","337300","0.0-13.0","qvszn98glgyc1atfmpew","male","literal","","","","","",""
