"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5449","consent.html","external-html","0","5552","0.0-0.0","smyw62h5plb4a75dd1wd","female","battle","","","","","",""
"1901","","image-button-response","1","7457","0.0-1.0","smyw62h5plb4a75dd1wd","female","battle","check-1.png","1","check1","","",""
"4079","","image-button-response","2","11539","0.0-2.0","smyw62h5plb4a75dd1wd","female","battle","check-2.png","2","check2","","",""
"15459","","instructions","3","26998","0.0-3.0","smyw62h5plb4a75dd1wd","female","battle","","","","[{""page_index"":0,""viewing_time"":4537},{""page_index"":1,""viewing_time"":6850},{""page_index"":2,""viewing_time"":3158},{""page_index"":3,""viewing_time"":913}]","",""
"42414","","html-slider-response","4","69415","0.0-4.0","smyw62h5plb4a75dd1wd","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","10",""
"47802","","survey-text","5","117220","0.0-5.0","smyw62h5plb4a75dd1wd","female","battle","","","description","","","{""Q0"":""She had thyroid surgery and then was diagnosed with Stage II lymphoma. Her friend is raising money to support her future medical expenses.""}"
"10239","","survey-likert","6","127462","0.0-6.0-0.0","smyw62h5plb4a75dd1wd","female","battle","","","sympathy","","","{""Q0"":4}"
"4480","","survey-likert","7","131945","0.0-6.0-1.0","smyw62h5plb4a75dd1wd","female","battle","","","urgent","","","{""Q0"":4}"
"3647","","survey-text","8","135595","0.0-7.0","smyw62h5plb4a75dd1wd","female","battle","","","past-donations","","","{""Q0"":""0""}"
"4953","","survey-multi-choice","9","140553","0.0-8.0-0.0","smyw62h5plb4a75dd1wd","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2924","","survey-multi-choice","10","143481","0.0-8.0-1.0","smyw62h5plb4a75dd1wd","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"9257","","survey-multi-choice","11","152753","0.0-9.0","smyw62h5plb4a75dd1wd","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
"3887","","survey-text","12","156642","0.0-10.0","smyw62h5plb4a75dd1wd","female","battle","","","age","","","{""Q0"":""24""}"
"2619","","survey-text","13","159262","0.0-11.0","smyw62h5plb4a75dd1wd","female","battle","","","purpose","","","{""Q0"":""""}"
"1105","","survey-text","14","160369","0.0-12.0","smyw62h5plb4a75dd1wd","female","battle","","","feedback","","","{""Q0"":""""}"
"32765","debrief.html","external-html","15","193394","0.0-13.0","smyw62h5plb4a75dd1wd","female","battle","","","","","",""
