"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14934","consent.html","external-html","0","15033","0.0-0.0","16afhndy3hecvg79unfm","male","literal","","","","","",""
"2338","","image-button-response","1","17374","0.0-1.0","16afhndy3hecvg79unfm","male","literal","check-1.png","1","check1","","",""
"3342","","image-button-response","2","20717","0.0-2.0","16afhndy3hecvg79unfm","male","literal","check-2.png","2","check2","","",""
"38001","","instructions","3","58719","0.0-3.0","16afhndy3hecvg79unfm","male","literal","","","","[{""page_index"":0,""viewing_time"":7133},{""page_index"":1,""viewing_time"":22829},{""page_index"":2,""viewing_time"":6545},{""page_index"":3,""viewing_time"":1494}]","",""
"37241","","html-slider-response","4","95962","0.0-4.0","16afhndy3hecvg79unfm","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","5",""
"54669","","survey-text","5","150632","0.0-5.0","16afhndy3hecvg79unfm","male","literal","","","description","","","{""Q0"":""Jason had thyroid surgery and is now battling lymphoma.  He has to have chemo every 21 days and there will be a long road ahead to recovery.""}"
"6488","","survey-likert","6","157121","0.0-6.0-0.0","16afhndy3hecvg79unfm","male","literal","","","sympathy","","","{""Q0"":5}"
"2756","","survey-likert","7","159882","0.0-6.0-1.0","16afhndy3hecvg79unfm","male","literal","","","urgent","","","{""Q0"":4}"
"5357","","survey-text","8","165244","0.0-7.0","16afhndy3hecvg79unfm","male","literal","","","past-donations","","","{""Q0"":""5""}"
"2604","","survey-multi-choice","9","167850","0.0-8.0-0.0","16afhndy3hecvg79unfm","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"3729","","survey-multi-choice","10","171586","0.0-8.0-1.0","16afhndy3hecvg79unfm","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7626","","survey-multi-choice","11","179224","0.0-9.0","16afhndy3hecvg79unfm","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"3300","","survey-text","12","182530","0.0-10.0","16afhndy3hecvg79unfm","male","literal","","","age","","","{""Q0"":""54""}"
"2361","","survey-text","13","184891","0.0-11.0","16afhndy3hecvg79unfm","male","literal","","","purpose","","","{""Q0"":""""}"
"1522","","survey-text","14","186413","0.0-12.0","16afhndy3hecvg79unfm","male","literal","","","feedback","","","{""Q0"":""""}"
"28990","debrief.html","external-html","15","215683","0.0-13.0","16afhndy3hecvg79unfm","male","literal","","","","","",""
