"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"26905","consent.html","external-html","0","26940","0.0-0.0","r9f5k2c40s8hw43bu45e","male","literal","","","","","",""
"4530","","image-button-response","1","31476","0.0-1.0","r9f5k2c40s8hw43bu45e","male","literal","check-1.png","1","check1","","",""
"6207","","image-button-response","2","37685","0.0-2.0","r9f5k2c40s8hw43bu45e","male","literal","check-2.png","2","check2","","",""
"63527","","instructions","3","101213","0.0-3.0","r9f5k2c40s8hw43bu45e","male","literal","","","","[{""page_index"":0,""viewing_time"":13514},{""page_index"":1,""viewing_time"":29194},{""page_index"":2,""viewing_time"":17759},{""page_index"":3,""viewing_time"":3059}]","",""
"75372","","html-slider-response","4","176587","0.0-4.0","r9f5k2c40s8hw43bu45e","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","40",""
"56762","","survey-text","5","233351","0.0-5.0","r9f5k2c40s8hw43bu45e","male","literal","","","description","","","{""Q0"":""difficult time for their family, we have to help them""}"
"12170","","survey-likert","6","245524","0.0-6.0-0.0","r9f5k2c40s8hw43bu45e","male","literal","","","sympathy","","","{""Q0"":5}"
"5683","","survey-likert","7","251213","0.0-6.0-1.0","r9f5k2c40s8hw43bu45e","male","literal","","","urgent","","","{""Q0"":5}"
"10189","","survey-text","8","261409","0.0-7.0","r9f5k2c40s8hw43bu45e","male","literal","","","past-donations","","","{""Q0"":""6""}"
"7583","","survey-multi-choice","9","268995","0.0-8.0-0.0","r9f5k2c40s8hw43bu45e","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3806","","survey-multi-choice","10","272809","0.0-8.0-1.0","r9f5k2c40s8hw43bu45e","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"23128","","survey-multi-choice","11","295952","0.0-9.0","r9f5k2c40s8hw43bu45e","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""No""}"
"6724","","survey-text","12","302683","0.0-10.0","r9f5k2c40s8hw43bu45e","male","literal","","","age","","","{""Q0"":""36""}"
"32970","","survey-text","13","335655","0.0-11.0","r9f5k2c40s8hw43bu45e","male","literal","","","purpose","","","{""Q0"":""helping for non profit organization""}"
"6442","","survey-text","14","342099","0.0-12.0","r9f5k2c40s8hw43bu45e","male","literal","","","feedback","","","{""Q0"":""none""}"
"44975","debrief.html","external-html","15","387321","0.0-13.0","r9f5k2c40s8hw43bu45e","male","literal","","","","","",""
