"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10113","consent.html","external-html","0","10127","0.0-0.0","dtsr6qjd8by2496wy1on","male","journey","","","","","",""
"3155","","image-button-response","1","13284","0.0-1.0","dtsr6qjd8by2496wy1on","male","journey","check-1.png","1","check1","","",""
"1756","","image-button-response","2","15043","0.0-2.0","dtsr6qjd8by2496wy1on","male","journey","check-2.png","2","check2","","",""
"11281","","instructions","3","26325","0.0-3.0","dtsr6qjd8by2496wy1on","male","journey","","","","[{""page_index"":0,""viewing_time"":2846},{""page_index"":1,""viewing_time"":2504},{""page_index"":2,""viewing_time"":4630},{""page_index"":3,""viewing_time"":1301}]","",""
"368924","","html-slider-response","4","395252","0.0-4.0","dtsr6qjd8by2496wy1on","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","25",""
"327674","","survey-text","5","722928","0.0-5.0","dtsr6qjd8by2496wy1on","male","journey","","","description","","","{""Q0"":""Jason was diagonised with LYMPHOMA He knows that everyday in the near going to a journey with this disease . I am raising money to help pay for the many expenses that will come along  during the lengthy road ahead""}"
"8980","","survey-likert","6","731911","0.0-6.0-0.0","dtsr6qjd8by2496wy1on","male","journey","","","sympathy","","","{""Q0"":6}"
"5341","","survey-likert","7","737254","0.0-6.0-1.0","dtsr6qjd8by2496wy1on","male","journey","","","urgent","","","{""Q0"":6}"
"11269","","survey-text","8","748526","0.0-7.0","dtsr6qjd8by2496wy1on","male","journey","","","past-donations","","","{""Q0"":""5""}"
"7116","","survey-multi-choice","9","755647","0.0-8.0-0.0","dtsr6qjd8by2496wy1on","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"9011","","survey-multi-choice","10","764661","0.0-8.0-1.0","dtsr6qjd8by2496wy1on","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"17457","","survey-multi-choice","11","782129","0.0-9.0","dtsr6qjd8by2496wy1on","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"7695","","survey-text","12","789825","0.0-10.0","dtsr6qjd8by2496wy1on","male","journey","","","age","","","{""Q0"":""25""}"
"8126","","survey-text","13","797952","0.0-11.0","dtsr6qjd8by2496wy1on","male","journey","","","purpose","","","{""Q0"":""""}"
"13524","","survey-text","14","811477","0.0-12.0","dtsr6qjd8by2496wy1on","male","journey","","","feedback","","","{""Q0"":""very Interesting""}"
"20933","debrief.html","external-html","15","832806","0.0-13.0","dtsr6qjd8by2496wy1on","male","journey","","","","","",""
