"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8671","consent.html","external-html","0","8703","0.0-0.0","ylf0zec1aqhkqucnyvon","male","battle","","","","","",""
"3720","","image-button-response","1","12428","0.0-1.0","ylf0zec1aqhkqucnyvon","male","battle","check-1.png","1","check1","","",""
"5403","","image-button-response","2","17834","0.0-2.0","ylf0zec1aqhkqucnyvon","male","battle","check-2.png","2","check2","","",""
"40148","","instructions","3","57983","0.0-3.0","ylf0zec1aqhkqucnyvon","male","battle","","","","[{""page_index"":0,""viewing_time"":8578},{""page_index"":1,""viewing_time"":18359},{""page_index"":2,""viewing_time"":10764},{""page_index"":3,""viewing_time"":2446}]","",""
"102198","","html-slider-response","4","160183","0.0-4.0","ylf0zec1aqhkqucnyvon","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"57013","","survey-text","5","217198","0.0-5.0","ylf0zec1aqhkqucnyvon","male","battle","","","description","","","{""Q0"":""He had lymphoma cancer.  He is being treated using chemotherapy and radiation.  ""}"
"11362","","survey-likert","6","228563","0.0-6.0-0.0","ylf0zec1aqhkqucnyvon","male","battle","","","urgent","","","{""Q0"":5}"
"6250","","survey-likert","7","234844","0.0-6.0-1.0","ylf0zec1aqhkqucnyvon","male","battle","","","sympathy","","","{""Q0"":6}"
"14012","","survey-text","8","248891","0.0-7.0","ylf0zec1aqhkqucnyvon","male","battle","","","past-donations","","","{""Q0"":""6""}"
"4587","","survey-multi-choice","9","253482","0.0-8.0-0.0","ylf0zec1aqhkqucnyvon","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3153","","survey-multi-choice","10","256670","0.0-8.0-1.0","ylf0zec1aqhkqucnyvon","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"32653","","survey-multi-choice","11","289362","0.0-9.0","ylf0zec1aqhkqucnyvon","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5697","","survey-text","12","295093","0.0-10.0","ylf0zec1aqhkqucnyvon","male","battle","","","age","","","{""Q0"":""60""}"
"10399","","survey-text","13","305493","0.0-11.0","ylf0zec1aqhkqucnyvon","male","battle","","","purpose","","","{""Q0"":""I don't know.""}"
"1809","","survey-text","14","307303","0.0-12.0","ylf0zec1aqhkqucnyvon","male","battle","","","feedback","","","{""Q0"":""""}"
"47806","debrief.html","external-html","15","355390","0.0-13.0","ylf0zec1aqhkqucnyvon","male","battle","","","","","",""
