"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"55564","consent.html","external-html","0","55624","0.0-0.0","1dghz0m1uajeh9zks1ns","female","battle","","","","","",""
"4065","","image-button-response","1","59691","0.0-1.0","1dghz0m1uajeh9zks1ns","female","battle","check-1.png","1","check1","","",""
"3770","","image-button-response","2","63462","0.0-2.0","1dghz0m1uajeh9zks1ns","female","battle","check-2.png","2","check2","","",""
"49970","","instructions","3","113432","0.0-3.0","1dghz0m1uajeh9zks1ns","female","battle","","","","[{""page_index"":0,""viewing_time"":11562},{""page_index"":1,""viewing_time"":27565},{""page_index"":2,""viewing_time"":8642},{""page_index"":3,""viewing_time"":2201}]","",""
"69462","","html-slider-response","4","182896","0.0-4.0","1dghz0m1uajeh9zks1ns","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"93647","","survey-text","5","276543","0.0-5.0","1dghz0m1uajeh9zks1ns","female","battle","","","description","","","{""Q0"":""She is fighting stage II leukemia, receiving chemo treatments, and is fighting hard to survive. She needs help to pay for the cost of all the medical expenses.""}"
"7481","","survey-likert","6","284025","0.0-6.0-0.0","1dghz0m1uajeh9zks1ns","female","battle","","","sympathy","","","{""Q0"":5}"
"4268","","survey-likert","7","288315","0.0-6.0-1.0","1dghz0m1uajeh9zks1ns","female","battle","","","urgent","","","{""Q0"":5}"
"6636","","survey-text","8","294973","0.0-7.0","1dghz0m1uajeh9zks1ns","female","battle","","","past-donations","","","{""Q0"":""12""}"
"6740","","survey-multi-choice","9","301716","0.0-8.0-0.0","1dghz0m1uajeh9zks1ns","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3192","","survey-multi-choice","10","304929","0.0-8.0-1.0","1dghz0m1uajeh9zks1ns","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"15894","","survey-multi-choice","11","320850","0.0-9.0","1dghz0m1uajeh9zks1ns","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4079","","survey-text","12","324951","0.0-10.0","1dghz0m1uajeh9zks1ns","female","battle","","","age","","","{""Q0"":""61""}"
"2980","","survey-text","13","327931","0.0-11.0","1dghz0m1uajeh9zks1ns","female","battle","","","purpose","","","{""Q0"":""""}"
"2309","","survey-text","14","330241","0.0-12.0","1dghz0m1uajeh9zks1ns","female","battle","","","feedback","","","{""Q0"":""""}"
"8656","debrief.html","external-html","15","339084","0.0-13.0","1dghz0m1uajeh9zks1ns","female","battle","","","","","",""
