"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49085","consent.html","external-html","0","49093","0.0-0.0","wk4ksac833r1v1uk12xz","female","literal","","","","","",""
"3212","","image-button-response","1","52308","0.0-1.0","wk4ksac833r1v1uk12xz","female","literal","check-1.png","1","check1","","",""
"5607","","image-button-response","2","57915","0.0-2.0","wk4ksac833r1v1uk12xz","female","literal","check-2.png","2","check2","","",""
"18511","","instructions","3","76427","0.0-3.0","wk4ksac833r1v1uk12xz","female","literal","","","","[{""page_index"":0,""viewing_time"":3768},{""page_index"":1,""viewing_time"":10839},{""page_index"":2,""viewing_time"":2811},{""page_index"":3,""viewing_time"":1093}]","",""
"159287","","html-slider-response","4","235715","0.0-4.0","wk4ksac833r1v1uk12xz","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","10",""
"120583","","survey-text","5","356299","0.0-5.0","wk4ksac833r1v1uk12xz","female","literal","","","description","","","{""Q0"":""she is very sick, its very complicated and she will definitely need a lot of financial support. She is a very kind person and need the cooperation now.""}"
"8031","","survey-likert","6","364331","0.0-6.0-0.0","wk4ksac833r1v1uk12xz","female","literal","","","urgent","","","{""Q0"":6}"
"5775","","survey-likert","7","370107","0.0-6.0-1.0","wk4ksac833r1v1uk12xz","female","literal","","","sympathy","","","{""Q0"":5}"
"4783","","survey-text","8","374892","0.0-7.0","wk4ksac833r1v1uk12xz","female","literal","","","past-donations","","","{""Q0"":""2""}"
"2407","","survey-multi-choice","9","377300","0.0-8.0-0.0","wk4ksac833r1v1uk12xz","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2902","","survey-multi-choice","10","380203","0.0-8.0-1.0","wk4ksac833r1v1uk12xz","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"16276","","survey-multi-choice","11","396484","0.0-9.0","wk4ksac833r1v1uk12xz","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
"9088","","survey-text","12","405572","0.0-10.0","wk4ksac833r1v1uk12xz","female","literal","","","age","","","{""Q0"":""42""}"
"2071","","survey-text","13","407644","0.0-11.0","wk4ksac833r1v1uk12xz","female","literal","","","purpose","","","{""Q0"":""""}"
"1697","","survey-text","14","409341","0.0-12.0","wk4ksac833r1v1uk12xz","female","literal","","","feedback","","","{""Q0"":""""}"
"3315","debrief.html","external-html","15","413541","0.0-13.0","wk4ksac833r1v1uk12xz","female","literal","","","","","",""
