"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"47580","consent.html","external-html","0","48130","0.0-0.0","fqfct2zvoaszvpj0fcn9","male","journey","","","","","",""
"4470","","image-button-response","1","52604","0.0-1.0","fqfct2zvoaszvpj0fcn9","male","journey","check-1.png","1","check1","","",""
"6168","","image-button-response","2","58775","0.0-2.0","fqfct2zvoaszvpj0fcn9","male","journey","check-2.png","2","check2","","",""
"21306","","instructions","3","80083","0.0-3.0","fqfct2zvoaszvpj0fcn9","male","journey","","","","[{""page_index"":0,""viewing_time"":3624},{""page_index"":1,""viewing_time"":9437},{""page_index"":2,""viewing_time"":6219},{""page_index"":3,""viewing_time"":2024}]","",""
"22559","","html-slider-response","4","102646","0.0-4.0","fqfct2zvoaszvpj0fcn9","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","30",""
"102009","","survey-text","5","204658","0.0-5.0","fqfct2zvoaszvpj0fcn9","male","journey","","","description","","","{""Q0"":""I explain to my friend about the jason's situation softly and how easily understand jason's suituation.""}"
"4963","","survey-likert","6","209624","0.0-6.0-0.0","fqfct2zvoaszvpj0fcn9","male","journey","","","sympathy","","","{""Q0"":4}"
"5202","","survey-likert","7","214828","0.0-6.0-1.0","fqfct2zvoaszvpj0fcn9","male","journey","","","urgent","","","{""Q0"":5}"
"6723","","survey-text","8","221552","0.0-7.0","fqfct2zvoaszvpj0fcn9","male","journey","","","past-donations","","","{""Q0"":""4""}"
"6146","","survey-multi-choice","9","227705","0.0-8.0-0.0","fqfct2zvoaszvpj0fcn9","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"12492","","survey-multi-choice","10","240201","0.0-8.0-1.0","fqfct2zvoaszvpj0fcn9","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"19871","","survey-multi-choice","11","260092","0.0-9.0","fqfct2zvoaszvpj0fcn9","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5254","","survey-text","12","265350","0.0-10.0","fqfct2zvoaszvpj0fcn9","male","journey","","","age","","","{""Q0"":""50""}"
"4376","","survey-text","13","269728","0.0-11.0","fqfct2zvoaszvpj0fcn9","male","journey","","","purpose","","","{""Q0"":""""}"
"3320","","survey-text","14","273050","0.0-12.0","fqfct2zvoaszvpj0fcn9","male","journey","","","feedback","","","{""Q0"":""""}"
"38550","debrief.html","external-html","15","313047","0.0-13.0","fqfct2zvoaszvpj0fcn9","male","journey","","","","","",""
