"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"37393","consent.html","external-html","0","37420","0.0-0.0","u5z2polujpfsy3yjv49z","male","journey","","","","","",""
"2362","","image-button-response","1","39783","0.0-1.0","u5z2polujpfsy3yjv49z","male","journey","check-1.png","1","check1","","",""
"4679","","image-button-response","2","44463","0.0-2.0","u5z2polujpfsy3yjv49z","male","journey","check-2.png","2","check2","","",""
"51337","","instructions","3","95801","0.0-3.0","u5z2polujpfsy3yjv49z","male","journey","","","","[{""page_index"":0,""viewing_time"":7740},{""page_index"":1,""viewing_time"":27183},{""page_index"":2,""viewing_time"":10840},{""page_index"":3,""viewing_time"":5573}]","",""
"74632","","html-slider-response","4","170435","0.0-4.0","u5z2polujpfsy3yjv49z","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","50",""
"58936","","survey-text","5","229373","0.0-5.0","u5z2polujpfsy3yjv49z","male","journey","","","description","","","{""Q0"":""He has lymphoma stage 2. He will be receiving chemo/radiation treatments for the next 3-4 months.""}"
"21580","","survey-likert","6","250955","0.0-6.0-0.0","u5z2polujpfsy3yjv49z","male","journey","","","urgent","","","{""Q0"":5}"
"5074","","survey-likert","7","256031","0.0-6.0-1.0","u5z2polujpfsy3yjv49z","male","journey","","","sympathy","","","{""Q0"":6}"
"9238","","survey-text","8","265269","0.0-7.0","u5z2polujpfsy3yjv49z","male","journey","","","past-donations","","","{""Q0"":""12""}"
"4305","","survey-multi-choice","9","269577","0.0-8.0-0.0","u5z2polujpfsy3yjv49z","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3213","","survey-multi-choice","10","272792","0.0-8.0-1.0","u5z2polujpfsy3yjv49z","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"13837","","survey-multi-choice","11","286634","0.0-9.0","u5z2polujpfsy3yjv49z","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4083","","survey-text","12","290717","0.0-10.0","u5z2polujpfsy3yjv49z","male","journey","","","age","","","{""Q0"":""55""}"
"38216","","survey-text","13","328934","0.0-11.0","u5z2polujpfsy3yjv49z","male","journey","","","purpose","","","{""Q0"":""Your willingness to help someone in need.""}"
"103895","","survey-text","14","432829","0.0-12.0","u5z2polujpfsy3yjv49z","male","journey","","","feedback","","","{""Q0"":""No, additional feedback\nThanks!""}"
"30786","debrief.html","external-html","15","463943","0.0-13.0","u5z2polujpfsy3yjv49z","male","journey","","","","","",""
