"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8892","consent.html","external-html","0","9008","0.0-0.0","aox397c1y5awg0hahgl2","female","literal","","","","","",""
"1772","","image-button-response","1","10784","0.0-1.0","aox397c1y5awg0hahgl2","female","literal","check-1.png","1","check1","","",""
"2697","","image-button-response","2","13482","0.0-2.0","aox397c1y5awg0hahgl2","female","literal","check-2.png","2","check2","","",""
"26290","","instructions","3","39773","0.0-3.0","aox397c1y5awg0hahgl2","female","literal","","","","[{""page_index"":0,""viewing_time"":3325},{""page_index"":1,""viewing_time"":15868},{""page_index"":2,""viewing_time"":5832},{""page_index"":3,""viewing_time"":1264}]","",""
"23453","","html-slider-response","4","63227","0.0-4.0","aox397c1y5awg0hahgl2","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"40329","","survey-text","5","103558","0.0-5.0","aox397c1y5awg0hahgl2","female","literal","","","description","","","{""Q0"":""Jennifer currently has lymphoma II and requires chemotherapy and other cancer treatments.""}"
"6741","","survey-likert","6","110300","0.0-6.0-0.0","aox397c1y5awg0hahgl2","female","literal","","","urgent","","","{""Q0"":5}"
"2909","","survey-likert","7","113211","0.0-6.0-1.0","aox397c1y5awg0hahgl2","female","literal","","","sympathy","","","{""Q0"":6}"
"3092","","survey-text","8","116304","0.0-7.0","aox397c1y5awg0hahgl2","female","literal","","","past-donations","","","{""Q0"":""0""}"
"2758","","survey-multi-choice","9","119064","0.0-8.0-0.0","aox397c1y5awg0hahgl2","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2243","","survey-multi-choice","10","121308","0.0-8.0-1.0","aox397c1y5awg0hahgl2","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"10113","","survey-multi-choice","11","131427","0.0-9.0","aox397c1y5awg0hahgl2","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3284","","survey-text","12","134712","0.0-10.0","aox397c1y5awg0hahgl2","female","literal","","","age","","","{""Q0"":""28""}"
"2353","","survey-text","13","137066","0.0-11.0","aox397c1y5awg0hahgl2","female","literal","","","purpose","","","{""Q0"":""""}"
"859","","survey-text","14","137925","0.0-12.0","aox397c1y5awg0hahgl2","female","literal","","","feedback","","","{""Q0"":""""}"
"7708","debrief.html","external-html","15","146003","0.0-13.0","aox397c1y5awg0hahgl2","female","literal","","","","","",""
