"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4892","consent.html","external-html","0","4986","0.0-0.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","","","",""
"5214","","image-button-response","1","10202","0.0-1.0","ek1v5vqkmfzwke4lnd8e","female","journey","check-1.png","1","check1","","",""
"3289","","image-button-response","2","13492","0.0-2.0","ek1v5vqkmfzwke4lnd8e","female","journey","check-2.png","2","check2","","",""
"21902","","instructions","3","35394","0.0-3.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","","[{""page_index"":0,""viewing_time"":3439},{""page_index"":1,""viewing_time"":12740},{""page_index"":2,""viewing_time"":4454},{""page_index"":3,""viewing_time"":1268}]","",""
"50945","","html-slider-response","4","86341","0.0-4.0","ek1v5vqkmfzwke4lnd8e","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","50",""
"63310","","survey-text","5","149652","0.0-5.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","description","","","{""Q0"":""I would describe a woman who unfortunately has cancer and she needs money to help pay for treatment.  I would tell my friend that a fundraiser is set up for her, in the event my friend would also like to donate. ""}"
"38171","","survey-likert","6","187825","0.0-6.0-0.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","sympathy","","","{""Q0"":6}"
"4203","","survey-likert","7","192028","0.0-6.0-1.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","urgent","","","{""Q0"":6}"
"7051","","survey-text","8","199080","0.0-7.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","past-donations","","","{""Q0"":""3""}"
"3039","","survey-multi-choice","9","202122","0.0-8.0-0.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3397","","survey-multi-choice","10","205520","0.0-8.0-1.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"8263","","survey-multi-choice","11","213788","0.0-9.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3150","","survey-text","12","216940","0.0-10.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","age","","","{""Q0"":""26""}"
"54518","","survey-text","13","271459","0.0-11.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","purpose","","","{""Q0"":""I think this survey was to test a person's greed.  Would that person rather gain 50 dollars for them self, or donate it to a person who needs cancer treatment.""}"
"9861","","survey-text","14","281321","0.0-12.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","feedback","","","{""Q0"":""Everything seemed to work fine for me.""}"
"1854","debrief.html","external-html","15","283424","0.0-13.0","ek1v5vqkmfzwke4lnd8e","female","journey","","","","","",""
