"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"25154","consent.html","external-html","0","25505","0.0-0.0","5g6wfded8l1hh5bch9yn","male","battle","","","","","",""
"2562","","image-button-response","1","28071","0.0-1.0","5g6wfded8l1hh5bch9yn","male","battle","check-1.png","1","check1","","",""
"4901","","image-button-response","2","32976","0.0-2.0","5g6wfded8l1hh5bch9yn","male","battle","check-2.png","2","check2","","",""
"8756","","instructions","3","41733","0.0-3.0","5g6wfded8l1hh5bch9yn","male","battle","","","","[{""page_index"":0,""viewing_time"":2183},{""page_index"":1,""viewing_time"":2282},{""page_index"":2,""viewing_time"":2827},{""page_index"":3,""viewing_time"":1463}]","",""
"9458","","html-slider-response","4","51196","0.0-4.0","5g6wfded8l1hh5bch9yn","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","31",""
"48155","","survey-text","5","99353","0.0-5.0","5g6wfded8l1hh5bch9yn","male","battle","","","description","","","{""Q0"":""ITS VERY DIFFICULT FOR THS SITUATION IN THE JASONS  ""}"
"4604","","survey-likert","6","103959","0.0-6.0-0.0","5g6wfded8l1hh5bch9yn","male","battle","","","sympathy","","","{""Q0"":3}"
"86703","","survey-likert","7","190665","0.0-6.0-1.0","5g6wfded8l1hh5bch9yn","male","battle","","","urgent","","","{""Q0"":2}"
"5380","","survey-text","8","196048","0.0-7.0","5g6wfded8l1hh5bch9yn","male","battle","","","past-donations","","","{""Q0"":""2""}"
"4151","","survey-multi-choice","9","200204","0.0-8.0-0.0","5g6wfded8l1hh5bch9yn","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3282","","survey-multi-choice","10","203493","0.0-8.0-1.0","5g6wfded8l1hh5bch9yn","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"12729","","survey-multi-choice","11","216240","0.0-9.0","5g6wfded8l1hh5bch9yn","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"20082","","survey-text","12","236326","0.0-10.0","5g6wfded8l1hh5bch9yn","male","battle","","","age","","","{""Q0"":""28""}"
"5986","","survey-text","13","242315","0.0-11.0","5g6wfded8l1hh5bch9yn","male","battle","","","purpose","","","{""Q0"":""GOOD""}"
"515","","survey-text","14","242833","0.0-12.0","5g6wfded8l1hh5bch9yn","male","battle","","","feedback","","","{""Q0"":""""}"
"34814","debrief.html","external-html","15","278301","0.0-13.0","5g6wfded8l1hh5bch9yn","male","battle","","","","","",""
