"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7945","consent.html","external-html","0","8392","0.0-0.0","ful3h8e24u5f096y4m5c","female","literal","","","","","",""
"3565","","image-button-response","1","11961","0.0-1.0","ful3h8e24u5f096y4m5c","female","literal","check-1.png","1","check1","","",""
"4747","","image-button-response","2","16709","0.0-2.0","ful3h8e24u5f096y4m5c","female","literal","check-2.png","2","check2","","",""
"50051","","instructions","3","66762","0.0-3.0","ful3h8e24u5f096y4m5c","female","literal","","","","[{""page_index"":0,""viewing_time"":7063},{""page_index"":1,""viewing_time"":34217},{""page_index"":2,""viewing_time"":5908},{""page_index"":3,""viewing_time"":2862}]","",""
"123034","","html-slider-response","4","189798","0.0-4.0","ful3h8e24u5f096y4m5c","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"51137","","survey-text","5","240937","0.0-5.0","ful3h8e24u5f096y4m5c","female","literal","","","description","","","{""Q0"":""She's just had a thyroid surgery and needs to have medical checkups and chemotherapy for the next 3-4 months""}"
"7287","","survey-likert","6","248227","0.0-6.0-0.0","ful3h8e24u5f096y4m5c","female","literal","","","sympathy","","","{""Q0"":6}"
"3710","","survey-likert","7","251938","0.0-6.0-1.0","ful3h8e24u5f096y4m5c","female","literal","","","urgent","","","{""Q0"":6}"
"6237","","survey-text","8","258177","0.0-7.0","ful3h8e24u5f096y4m5c","female","literal","","","past-donations","","","{""Q0"":""400""}"
"5354","","survey-multi-choice","9","263536","0.0-8.0-0.0","ful3h8e24u5f096y4m5c","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2904","","survey-multi-choice","10","266442","0.0-8.0-1.0","ful3h8e24u5f096y4m5c","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"11223","","survey-multi-choice","11","277672","0.0-9.0","ful3h8e24u5f096y4m5c","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5345","","survey-text","12","283018","0.0-10.0","ful3h8e24u5f096y4m5c","female","literal","","","age","","","{""Q0"":""30""}"
"16873","","survey-text","13","299893","0.0-11.0","ful3h8e24u5f096y4m5c","female","literal","","","purpose","","","{""Q0"":""The art and willing to donate to help others.""}"
"2117","","survey-text","14","302012","0.0-12.0","ful3h8e24u5f096y4m5c","female","literal","","","feedback","","","{""Q0"":""""}"
"7080","debrief.html","external-html","15","312663","0.0-13.0","ful3h8e24u5f096y4m5c","female","literal","","","","","",""
