"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18353","consent.html","external-html","0","18416","0.0-0.0","zugdn4lm2k4ph0nu460y","male","journey","","","","","",""
"2906","","image-button-response","1","21327","0.0-1.0","zugdn4lm2k4ph0nu460y","male","journey","check-1.png","1","check1","","",""
"5056","","image-button-response","2","26385","0.0-2.0","zugdn4lm2k4ph0nu460y","male","journey","check-2.png","2","check2","","",""
"60021","","instructions","3","86406","0.0-3.0","zugdn4lm2k4ph0nu460y","male","journey","","","","[{""page_index"":0,""viewing_time"":8811},{""page_index"":1,""viewing_time"":42455},{""page_index"":2,""viewing_time"":7589},{""page_index"":3,""viewing_time"":1165}]","",""
"36902","","html-slider-response","4","123310","0.0-4.0","zugdn4lm2k4ph0nu460y","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","35",""
"56094","","survey-text","5","179406","0.0-5.0","zugdn4lm2k4ph0nu460y","male","journey","","","description","","","{""Q0"":""Donating money would help to cover the cost of treatment for Lymphoma. This would be important as he is already diagnosed with Stage II Lymphoma""}"
"7054","","survey-likert","6","186461","0.0-6.0-0.0","zugdn4lm2k4ph0nu460y","male","journey","","","sympathy","","","{""Q0"":4}"
"14346","","survey-likert","7","200808","0.0-6.0-1.0","zugdn4lm2k4ph0nu460y","male","journey","","","urgent","","","{""Q0"":5}"
"11848","","survey-text","8","212657","0.0-7.0","zugdn4lm2k4ph0nu460y","male","journey","","","past-donations","","","{""Q0"":""2""}"
"5015","","survey-multi-choice","9","217675","0.0-8.0-0.0","zugdn4lm2k4ph0nu460y","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4740","","survey-multi-choice","10","222418","0.0-8.0-1.0","zugdn4lm2k4ph0nu460y","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"20470","","survey-multi-choice","11","242895","0.0-9.0","zugdn4lm2k4ph0nu460y","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4136","","survey-text","12","247033","0.0-10.0","zugdn4lm2k4ph0nu460y","male","journey","","","age","","","{""Q0"":""24""}"
"2823","","survey-text","13","249858","0.0-11.0","zugdn4lm2k4ph0nu460y","male","journey","","","purpose","","","{""Q0"":""""}"
"1112","","survey-text","14","250971","0.0-12.0","zugdn4lm2k4ph0nu460y","male","journey","","","feedback","","","{""Q0"":""""}"
"3723","debrief.html","external-html","15","254889","0.0-13.0","zugdn4lm2k4ph0nu460y","male","journey","","","","","",""
