"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4457","consent.html","external-html","0","4536","0.0-0.0","zphy1s3uahrw79lo6mgb","female","literal","","","","","",""
"2731","","image-button-response","1","7275","0.0-1.0","zphy1s3uahrw79lo6mgb","female","literal","check-1.png","1","check1","","",""
"3824","","image-button-response","2","11102","0.0-2.0","zphy1s3uahrw79lo6mgb","female","literal","check-2.png","2","check2","","",""
"41552","","instructions","3","52657","0.0-3.0","zphy1s3uahrw79lo6mgb","female","literal","","","","[{""page_index"":0,""viewing_time"":9230},{""page_index"":1,""viewing_time"":22770},{""page_index"":2,""viewing_time"":7699},{""page_index"":3,""viewing_time"":1850}]","",""
"45164","","html-slider-response","4","97829","0.0-4.0","zphy1s3uahrw79lo6mgb","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","50",""
"51022","","survey-text","5","148856","0.0-5.0","zphy1s3uahrw79lo6mgb","female","literal","","","description","","","{""Q0"":""Jennifer has developed Stage II Lymphoma. Her friend is raising money to help her pay for the expensive treatment.""}"
"8108","","survey-likert","6","156970","0.0-6.0-0.0","zphy1s3uahrw79lo6mgb","female","literal","","","urgent","","","{""Q0"":3}"
"3946","","survey-likert","7","160918","0.0-6.0-1.0","zphy1s3uahrw79lo6mgb","female","literal","","","sympathy","","","{""Q0"":4}"
"8285","","survey-text","8","169208","0.0-7.0","zphy1s3uahrw79lo6mgb","female","literal","","","past-donations","","","{""Q0"":""0""}"
"5200","","survey-multi-choice","9","174417","0.0-8.0-0.0","zphy1s3uahrw79lo6mgb","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3143","","survey-multi-choice","10","177566","0.0-8.0-1.0","zphy1s3uahrw79lo6mgb","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"16525","","survey-multi-choice","11","194109","0.0-9.0","zphy1s3uahrw79lo6mgb","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4781","","survey-text","12","198896","0.0-10.0","zphy1s3uahrw79lo6mgb","female","literal","","","age","","","{""Q0"":""35""}"
"3881","","survey-text","13","202780","0.0-11.0","zphy1s3uahrw79lo6mgb","female","literal","","","purpose","","","{""Q0"":""""}"
"2075","","survey-text","14","204858","0.0-12.0","zphy1s3uahrw79lo6mgb","female","literal","","","feedback","","","{""Q0"":""""}"
"9739","debrief.html","external-html","15","215043","0.0-13.0","zphy1s3uahrw79lo6mgb","female","literal","","","","","",""
