"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10087","consent.html","external-html","0","10729","0.0-0.0","70zbhaqsftdfdphhorj6","male","battle","","","","","",""
"5737","","image-button-response","1","16475","0.0-1.0","70zbhaqsftdfdphhorj6","male","battle","check-1.png","1","check1","","",""
"4323","","image-button-response","2","20802","0.0-2.0","70zbhaqsftdfdphhorj6","male","battle","check-2.png","2","check2","","",""
"88993","","instructions","3","109797","0.0-3.0","70zbhaqsftdfdphhorj6","male","battle","","","","[{""page_index"":0,""viewing_time"":10565},{""page_index"":1,""viewing_time"":61626},{""page_index"":2,""viewing_time"":14392},{""page_index"":3,""viewing_time"":2408}]","",""
"103846","","html-slider-response","4","213649","0.0-4.0","70zbhaqsftdfdphhorj6","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"234922","","survey-text","5","448576","0.0-5.0","70zbhaqsftdfdphhorj6","male","battle","","","description","","","{""Q0"":""Jason has been in a critical state of health since he underwent thyroid surgery and the doctor says he has to go through chemotherapy every 21 days which he needs money for""}"
"10373","","survey-likert","6","458953","0.0-6.0-0.0","70zbhaqsftdfdphhorj6","male","battle","","","urgent","","","{""Q0"":5}"
"4739","","survey-likert","7","463697","0.0-6.0-1.0","70zbhaqsftdfdphhorj6","male","battle","","","sympathy","","","{""Q0"":6}"
"11579","","survey-text","8","475280","0.0-7.0","70zbhaqsftdfdphhorj6","male","battle","","","past-donations","","","{""Q0"":""8""}"
"5875","","survey-multi-choice","9","481162","0.0-8.0-0.0","70zbhaqsftdfdphhorj6","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3075","","survey-multi-choice","10","484241","0.0-8.0-1.0","70zbhaqsftdfdphhorj6","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"20173","","survey-multi-choice","11","504435","0.0-9.0","70zbhaqsftdfdphhorj6","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4953","","survey-text","12","509393","0.0-10.0","70zbhaqsftdfdphhorj6","male","battle","","","age","","","{""Q0"":""48""}"
"3629","","survey-text","13","513025","0.0-11.0","70zbhaqsftdfdphhorj6","male","battle","","","purpose","","","{""Q0"":""""}"
"3037","","survey-text","14","516065","0.0-12.0","70zbhaqsftdfdphhorj6","male","battle","","","feedback","","","{""Q0"":""""}"
"12006","debrief.html","external-html","15","529461","0.0-13.0","70zbhaqsftdfdphhorj6","male","battle","","","","","",""
