"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"57358","consent.html","external-html","0","57419","0.0-0.0","7erl3aaswfvslek1j66a","male","literal","","","","","",""
"4033","","image-button-response","1","61455","0.0-1.0","7erl3aaswfvslek1j66a","male","literal","check-1.png","1","check1","","",""
"5598","","image-button-response","2","67055","0.0-2.0","7erl3aaswfvslek1j66a","male","literal","check-2.png","2","check2","","",""
"76592","","instructions","3","143647","0.0-3.0","7erl3aaswfvslek1j66a","male","literal","","","","[{""page_index"":0,""viewing_time"":12872},{""page_index"":1,""viewing_time"":47527},{""page_index"":2,""viewing_time"":14672},{""page_index"":3,""viewing_time"":1520}]","",""
"104606","","html-slider-response","4","248254","0.0-4.0","7erl3aaswfvslek1j66a","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"65888","","survey-text","5","314143","0.0-5.0","7erl3aaswfvslek1j66a","male","literal","","","description","","","{""Q0"":""Jason is suffering from stage 2 lymphoma and therefore needs periodic treatment every three weeks for the next few months. He is looking for donations to help cover his cost for medical treatment (how American...)""}"
"8847","","survey-likert","6","322991","0.0-6.0-0.0","7erl3aaswfvslek1j66a","male","literal","","","urgent","","","{""Q0"":6}"
"11743","","survey-likert","7","334735","0.0-6.0-1.0","7erl3aaswfvslek1j66a","male","literal","","","sympathy","","","{""Q0"":5}"
"12551","","survey-text","8","347287","0.0-7.0","7erl3aaswfvslek1j66a","male","literal","","","past-donations","","","{""Q0"":""5""}"
"6046","","survey-multi-choice","9","353335","0.0-8.0-0.0","7erl3aaswfvslek1j66a","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2199","","survey-multi-choice","10","355535","0.0-8.0-1.0","7erl3aaswfvslek1j66a","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"16203","","survey-multi-choice","11","371744","0.0-9.0","7erl3aaswfvslek1j66a","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4789","","survey-text","12","376534","0.0-10.0","7erl3aaswfvslek1j66a","male","literal","","","age","","","{""Q0"":""28""}"
"13631","","survey-text","13","390166","0.0-11.0","7erl3aaswfvslek1j66a","male","literal","","","purpose","","","{""Q0"":""""}"
"1295","","survey-text","14","391463","0.0-12.0","7erl3aaswfvslek1j66a","male","literal","","","feedback","","","{""Q0"":""""}"
"52135","debrief.html","external-html","15","443815","0.0-13.0","7erl3aaswfvslek1j66a","male","literal","","","","","",""
