"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4133","consent.html","external-html","0","4149","0.0-0.0","tgxbs5huq131yeak2opr","female","battle","","","","","",""
"2630","","image-button-response","1","6783","0.0-1.0","tgxbs5huq131yeak2opr","female","battle","check-1.png","1","check1","","",""
"1636","","image-button-response","2","8420","0.0-2.0","tgxbs5huq131yeak2opr","female","battle","check-2.png","2","check2","","",""
"4550","","instructions","3","12972","0.0-3.0","tgxbs5huq131yeak2opr","female","battle","","","","[{""page_index"":0,""viewing_time"":1236},{""page_index"":1,""viewing_time"":1033},{""page_index"":2,""viewing_time"":1316},{""page_index"":3,""viewing_time"":965}]","",""
"62789","","html-slider-response","4","75763","0.0-4.0","tgxbs5huq131yeak2opr","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","25",""
"35669","","survey-text","5","111433","0.0-5.0","tgxbs5huq131yeak2opr","female","battle","","","description","","","{""Q0"":""Jennifer has stage II Lymphoma. Her best friend is raising money to help fund Jennifer's recovery.""}"
"10200","","survey-likert","6","121636","0.0-6.0-0.0","tgxbs5huq131yeak2opr","female","battle","","","urgent","","","{""Q0"":5}"
"5034","","survey-likert","7","126705","0.0-6.0-1.0","tgxbs5huq131yeak2opr","female","battle","","","sympathy","","","{""Q0"":6}"
"8008","","survey-text","8","134754","0.0-7.0","tgxbs5huq131yeak2opr","female","battle","","","past-donations","","","{""Q0"":""4""}"
"3482","","survey-multi-choice","9","138239","0.0-8.0-0.0","tgxbs5huq131yeak2opr","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3092","","survey-multi-choice","10","141371","0.0-8.0-1.0","tgxbs5huq131yeak2opr","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"20006","","survey-multi-choice","11","161420","0.0-9.0","tgxbs5huq131yeak2opr","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3485","","survey-text","12","164946","0.0-10.0","tgxbs5huq131yeak2opr","female","battle","","","age","","","{""Q0"":""31""}"
"4551","","survey-text","13","169499","0.0-11.0","tgxbs5huq131yeak2opr","female","battle","","","purpose","","","{""Q0"":""N/A""}"
"1975","","survey-text","14","171475","0.0-12.0","tgxbs5huq131yeak2opr","female","battle","","","feedback","","","{""Q0"":""""}"
"2725","debrief.html","external-html","15","174630","0.0-13.0","tgxbs5huq131yeak2opr","female","battle","","","","","",""
