"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6113","consent.html","external-html","0","6216","0.0-0.0","ho9tyreeckct38gdfuvs","female","battle","","","","","",""
"54443","","image-button-response","1","60661","0.0-1.0","ho9tyreeckct38gdfuvs","female","battle","check-1.png","1","check1","","",""
"3607","","image-button-response","2","64269","0.0-2.0","ho9tyreeckct38gdfuvs","female","battle","check-2.png","2","check2","","",""
"20415","","instructions","3","84685","0.0-3.0","ho9tyreeckct38gdfuvs","female","battle","","","","[{""page_index"":0,""viewing_time"":4815},{""page_index"":1,""viewing_time"":9352},{""page_index"":2,""viewing_time"":5016},{""page_index"":3,""viewing_time"":1232}]","",""
"30167","","html-slider-response","4","114853","0.0-4.0","ho9tyreeckct38gdfuvs","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","20",""
"32943","","survey-text","5","147797","0.0-5.0","ho9tyreeckct38gdfuvs","female","battle","","","description","","","{""Q0"":""Jennifer was recently diagnosed with lymphoma and has begun chemotherapy treatments. She has adjusted well to the treatments and her best friend is raising funds to help Jennifer cover the costs. ""}"
"5791","","survey-likert","6","153589","0.0-6.0-0.0","ho9tyreeckct38gdfuvs","female","battle","","","sympathy","","","{""Q0"":5}"
"3175","","survey-likert","7","156765","0.0-6.0-1.0","ho9tyreeckct38gdfuvs","female","battle","","","urgent","","","{""Q0"":5}"
"6574","","survey-text","8","163341","0.0-7.0","ho9tyreeckct38gdfuvs","female","battle","","","past-donations","","","{""Q0"":""5""}"
"2382","","survey-multi-choice","9","165725","0.0-8.0-0.0","ho9tyreeckct38gdfuvs","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3462","","survey-multi-choice","10","169189","0.0-8.0-1.0","ho9tyreeckct38gdfuvs","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"7418","","survey-multi-choice","11","176613","0.0-9.0","ho9tyreeckct38gdfuvs","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3030","","survey-text","12","179644","0.0-10.0","ho9tyreeckct38gdfuvs","female","battle","","","age","","","{""Q0"":""33""}"
"2943","","survey-text","13","182589","0.0-11.0","ho9tyreeckct38gdfuvs","female","battle","","","purpose","","","{""Q0"":""""}"
"1591","","survey-text","14","184181","0.0-12.0","ho9tyreeckct38gdfuvs","female","battle","","","feedback","","","{""Q0"":""""}"
"4103","debrief.html","external-html","15","188686","0.0-13.0","ho9tyreeckct38gdfuvs","female","battle","","","","","",""
