"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18333","consent.html","external-html","0","18432","0.0-0.0","2zkxalke4dbnzyzwws1w","female","literal","","","","","",""
"3181","","image-button-response","1","21616","0.0-1.0","2zkxalke4dbnzyzwws1w","female","literal","check-1.png","1","check1","","",""
"3670","","image-button-response","2","25287","0.0-2.0","2zkxalke4dbnzyzwws1w","female","literal","check-2.png","2","check2","","",""
"67773","","instructions","3","93061","0.0-3.0","2zkxalke4dbnzyzwws1w","female","literal","","","","[{""page_index"":0,""viewing_time"":35495},{""page_index"":1,""viewing_time"":23428},{""page_index"":2,""viewing_time"":7070},{""page_index"":3,""viewing_time"":1779}]","",""
"39810","","html-slider-response","4","132872","0.0-4.0","2zkxalke4dbnzyzwws1w","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","35",""
"120927","","survey-text","5","253800","0.0-5.0","2zkxalke4dbnzyzwws1w","female","literal","","","description","","","{""Q0"":""Jennifer has dealt with cancer and while she seems to be out of the danger zone, she is still dealing with weeks of healing she will need to recover from the side effects of the treatment. Donations would go towards helping her financially during this recovery period.""}"
"12217","","survey-likert","6","266019","0.0-6.0-0.0","2zkxalke4dbnzyzwws1w","female","literal","","","sympathy","","","{""Q0"":4}"
"3580","","survey-likert","7","269602","0.0-6.0-1.0","2zkxalke4dbnzyzwws1w","female","literal","","","urgent","","","{""Q0"":3}"
"4098","","survey-text","8","273704","0.0-7.0","2zkxalke4dbnzyzwws1w","female","literal","","","past-donations","","","{""Q0"":""3""}"
"3710","","survey-multi-choice","9","277416","0.0-8.0-0.0","2zkxalke4dbnzyzwws1w","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3238","","survey-multi-choice","10","280658","0.0-8.0-1.0","2zkxalke4dbnzyzwws1w","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"15074","","survey-multi-choice","11","295742","0.0-9.0","2zkxalke4dbnzyzwws1w","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2668","","survey-text","12","298414","0.0-10.0","2zkxalke4dbnzyzwws1w","female","literal","","","age","","","{""Q0"":""31""}"
"31190","","survey-text","13","329605","0.0-11.0","2zkxalke4dbnzyzwws1w","female","literal","","","purpose","","","{""Q0"":""How much people would donate to a situation knowing that the remainder of the 50 dollar budget would go to them potentially""}"
"4843","","survey-text","14","334449","0.0-12.0","2zkxalke4dbnzyzwws1w","female","literal","","","feedback","","","{""Q0"":""nope!""}"
"30229","debrief.html","external-html","15","365051","0.0-13.0","2zkxalke4dbnzyzwws1w","female","literal","","","","","",""
