"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8321","consent.html","external-html","0","8366","0.0-0.0","s2c3nv4t88ac04d3bc9k","female","literal","","","","","",""
"2743","","image-button-response","1","11113","0.0-1.0","s2c3nv4t88ac04d3bc9k","female","literal","check-1.png","1","check1","","",""
"3436","","image-button-response","2","14550","0.0-2.0","s2c3nv4t88ac04d3bc9k","female","literal","check-2.png","2","check2","","",""
"21337","","instructions","3","35888","0.0-3.0","s2c3nv4t88ac04d3bc9k","female","literal","","","","[{""page_index"":0,""viewing_time"":3381},{""page_index"":1,""viewing_time"":11206},{""page_index"":2,""viewing_time"":5803},{""page_index"":3,""viewing_time"":946}]","",""
"20911","","html-slider-response","4","56802","0.0-4.0","s2c3nv4t88ac04d3bc9k","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","5",""
"24785","","survey-text","5","81588","0.0-5.0","s2c3nv4t88ac04d3bc9k","female","literal","","","description","","","{""Q0"":""She is suffering from a medical condition that drains a lot of financial resources""}"
"8939","","survey-likert","6","90529","0.0-6.0-0.0","s2c3nv4t88ac04d3bc9k","female","literal","","","sympathy","","","{""Q0"":3}"
"32687","","survey-likert","7","123219","0.0-6.0-1.0","s2c3nv4t88ac04d3bc9k","female","literal","","","urgent","","","{""Q0"":1}"
"3953","","survey-text","8","127174","0.0-7.0","s2c3nv4t88ac04d3bc9k","female","literal","","","past-donations","","","{""Q0"":""0""}"
"2254","","survey-multi-choice","9","129430","0.0-8.0-0.0","s2c3nv4t88ac04d3bc9k","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3623","","survey-multi-choice","10","133056","0.0-8.0-1.0","s2c3nv4t88ac04d3bc9k","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"6198","","survey-multi-choice","11","139263","0.0-9.0","s2c3nv4t88ac04d3bc9k","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"3565","","survey-text","12","142830","0.0-10.0","s2c3nv4t88ac04d3bc9k","female","literal","","","age","","","{""Q0"":""33""}"
"3550","","survey-text","13","146381","0.0-11.0","s2c3nv4t88ac04d3bc9k","female","literal","","","purpose","","","{""Q0"":""I don't know""}"
"2527","","survey-text","14","148909","0.0-12.0","s2c3nv4t88ac04d3bc9k","female","literal","","","feedback","","","{""Q0"":""n/a""}"
"4894","debrief.html","external-html","15","153939","0.0-13.0","s2c3nv4t88ac04d3bc9k","female","literal","","","","","",""
