"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3727","consent.html","external-html","0","4301","0.0-0.0","rwwg46f80qn51t2dukcn","male","literal","","","","","",""
"2679","","image-button-response","1","6986","0.0-1.0","rwwg46f80qn51t2dukcn","male","literal","check-1.png","1","check1","","",""
"1025","","image-button-response","2","8013","0.0-2.0","rwwg46f80qn51t2dukcn","male","literal","check-2.png","2","check2","","",""
"4898","","instructions","3","12913","0.0-3.0","rwwg46f80qn51t2dukcn","male","literal","","","","[{""page_index"":0,""viewing_time"":1223},{""page_index"":1,""viewing_time"":1212},{""page_index"":2,""viewing_time"":1242},{""page_index"":3,""viewing_time"":1220}]","",""
"7355","","html-slider-response","4","20272","0.0-4.0","rwwg46f80qn51t2dukcn","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","0",""
"90539","","survey-text","5","110819","0.0-5.0","rwwg46f80qn51t2dukcn","male","literal","","","description","","","{""Q0"":""jason needs help recovering from lymphoma. you can help jaosn by donating to his cause. ""}"
"8558","","survey-likert","6","119382","0.0-6.0-0.0","rwwg46f80qn51t2dukcn","male","literal","","","sympathy","","","{""Q0"":5}"
"4049","","survey-likert","7","123436","0.0-6.0-1.0","rwwg46f80qn51t2dukcn","male","literal","","","urgent","","","{""Q0"":5}"
"5426","","survey-text","8","128865","0.0-7.0","rwwg46f80qn51t2dukcn","male","literal","","","past-donations","","","{""Q0"":""0""}"
"7926","","survey-multi-choice","9","136797","0.0-8.0-0.0","rwwg46f80qn51t2dukcn","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3232","","survey-multi-choice","10","140035","0.0-8.0-1.0","rwwg46f80qn51t2dukcn","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10086","","survey-multi-choice","11","150136","0.0-9.0","rwwg46f80qn51t2dukcn","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5764","","survey-text","12","155905","0.0-10.0","rwwg46f80qn51t2dukcn","male","literal","","","age","","","{""Q0"":""30""}"
"2338","","survey-text","13","158245","0.0-11.0","rwwg46f80qn51t2dukcn","male","literal","","","purpose","","","{""Q0"":""""}"
"2084","","survey-text","14","160331","0.0-12.0","rwwg46f80qn51t2dukcn","male","literal","","","feedback","","","{""Q0"":""""}"
"18201","debrief.html","external-html","15","178894","0.0-13.0","rwwg46f80qn51t2dukcn","male","literal","","","","","",""
