"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3752","consent.html","external-html","0","3840","0.0-0.0","ror3o32e10h2nlg9necp","female","literal","","","","","",""
"2146","","image-button-response","1","5989","0.0-1.0","ror3o32e10h2nlg9necp","female","literal","check-1.png","1","check1","","",""
"2639","","image-button-response","2","8630","0.0-2.0","ror3o32e10h2nlg9necp","female","literal","check-2.png","2","check2","","",""
"16574","","instructions","3","25205","0.0-3.0","ror3o32e10h2nlg9necp","female","literal","","","","[{""page_index"":0,""viewing_time"":4486},{""page_index"":1,""viewing_time"":8200},{""page_index"":2,""viewing_time"":2729},{""page_index"":3,""viewing_time"":1159}]","",""
"13973","","html-slider-response","4","39182","0.0-4.0","ror3o32e10h2nlg9necp","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","15",""
"21822","","survey-text","5","61006","0.0-5.0","ror3o32e10h2nlg9necp","female","literal","","","description","","","{""Q0"":""Jennifer is suffering from lymphoma. She is having a hard time financially.""}"
"6689","","survey-likert","6","67697","0.0-6.0-0.0","ror3o32e10h2nlg9necp","female","literal","","","urgent","","","{""Q0"":5}"
"2486","","survey-likert","7","70183","0.0-6.0-1.0","ror3o32e10h2nlg9necp","female","literal","","","sympathy","","","{""Q0"":5}"
"3878","","survey-text","8","74062","0.0-7.0","ror3o32e10h2nlg9necp","female","literal","","","past-donations","","","{""Q0"":""1""}"
"2958","","survey-multi-choice","9","77022","0.0-8.0-0.0","ror3o32e10h2nlg9necp","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2191","","survey-multi-choice","10","79215","0.0-8.0-1.0","ror3o32e10h2nlg9necp","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"6955","","survey-multi-choice","11","86175","0.0-9.0","ror3o32e10h2nlg9necp","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3773","","survey-text","12","89949","0.0-10.0","ror3o32e10h2nlg9necp","female","literal","","","age","","","{""Q0"":""56""}"
"2367","","survey-text","13","92318","0.0-11.0","ror3o32e10h2nlg9necp","female","literal","","","purpose","","","{""Q0"":""""}"
"1231","","survey-text","14","93550","0.0-12.0","ror3o32e10h2nlg9necp","female","literal","","","feedback","","","{""Q0"":""""}"
"6547","debrief.html","external-html","15","100295","0.0-13.0","ror3o32e10h2nlg9necp","female","literal","","","","","",""
