"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17048","consent.html","external-html","0","17154","0.0-0.0","s1tunmr86290vafm9jdn","male","literal","","","","","",""
"2160","","image-button-response","1","19317","0.0-1.0","s1tunmr86290vafm9jdn","male","literal","check-1.png","1","check1","","",""
"3622","","image-button-response","2","22941","0.0-2.0","s1tunmr86290vafm9jdn","male","literal","check-2.png","2","check2","","",""
"38342","","instructions","3","61283","0.0-3.0","s1tunmr86290vafm9jdn","male","literal","","","","[{""page_index"":0,""viewing_time"":8914},{""page_index"":1,""viewing_time"":19575},{""page_index"":2,""viewing_time"":8769},{""page_index"":3,""viewing_time"":1083}]","",""
"41646","","html-slider-response","4","102930","0.0-4.0","s1tunmr86290vafm9jdn","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","35",""
"159338","","survey-text","5","262270","0.0-5.0","s1tunmr86290vafm9jdn","male","literal","","","description","","","{""Q0"":""Jason is going to be going through the process of recovering from cancer for the next couple of months. His friend is attempting to raise enough money to try and help with some of the hospital costs that will be occurring. ""}"
"9955","","survey-likert","6","272227","0.0-6.0-0.0","s1tunmr86290vafm9jdn","male","literal","","","urgent","","","{""Q0"":5}"
"194403","","survey-likert","7","466638","0.0-6.0-1.0","s1tunmr86290vafm9jdn","male","literal","","","sympathy","","","{""Q0"":5}"
"7377","","survey-text","8","474021","0.0-7.0","s1tunmr86290vafm9jdn","male","literal","","","past-donations","","","{""Q0"":""2 Times""}"
"3656","","survey-multi-choice","9","477680","0.0-8.0-0.0","s1tunmr86290vafm9jdn","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2157","","survey-multi-choice","10","479844","0.0-8.0-1.0","s1tunmr86290vafm9jdn","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"9785","","survey-multi-choice","11","489640","0.0-9.0","s1tunmr86290vafm9jdn","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3261","","survey-text","12","492908","0.0-10.0","s1tunmr86290vafm9jdn","male","literal","","","age","","","{""Q0"":""24""}"
"49780","","survey-text","13","542690","0.0-11.0","s1tunmr86290vafm9jdn","male","literal","","","purpose","","","{""Q0"":""I think you may be testing emotional responses from humans (How Empathetic they will be based on the description for Jason's situation)""}"
"1736","","survey-text","14","544428","0.0-12.0","s1tunmr86290vafm9jdn","male","literal","","","feedback","","","{""Q0"":""""}"
"19181","debrief.html","external-html","15","563855","0.0-13.0","s1tunmr86290vafm9jdn","male","literal","","","","","",""
