"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"21921","consent.html","external-html","0","22071","0.0-0.0","ecqk3rknvx5u0uc79rqj","male","battle","","","","","",""
"5537","","image-button-response","1","27622","0.0-1.0","ecqk3rknvx5u0uc79rqj","male","battle","check-1.png","1","check1","","",""
"3701","","image-button-response","2","31330","0.0-2.0","ecqk3rknvx5u0uc79rqj","male","battle","check-2.png","2","check2","","",""
"29971","","instructions","3","61305","0.0-3.0","ecqk3rknvx5u0uc79rqj","male","battle","","","","[{""page_index"":0,""viewing_time"":6753},{""page_index"":1,""viewing_time"":10682},{""page_index"":2,""viewing_time"":9417},{""page_index"":3,""viewing_time"":3118}]","",""
"43162","","html-slider-response","4","104477","0.0-4.0","ecqk3rknvx5u0uc79rqj","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","25",""
"42629","","survey-text","5","147113","0.0-5.0","ecqk3rknvx5u0uc79rqj","male","battle","","","description","","","{""Q0"":""Jason is dealing with the ongoing traumas of cancer. His friend is helping him raise money.""}"
"9097","","survey-likert","6","156218","0.0-6.0-0.0","ecqk3rknvx5u0uc79rqj","male","battle","","","sympathy","","","{""Q0"":6}"
"5513","","survey-likert","7","161740","0.0-6.0-1.0","ecqk3rknvx5u0uc79rqj","male","battle","","","urgent","","","{""Q0"":6}"
"7197","","survey-text","8","168944","0.0-7.0","ecqk3rknvx5u0uc79rqj","male","battle","","","past-donations","","","{""Q0"":""2""}"
"3660","","survey-multi-choice","9","172617","0.0-8.0-0.0","ecqk3rknvx5u0uc79rqj","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"5598","","survey-multi-choice","10","178228","0.0-8.0-1.0","ecqk3rknvx5u0uc79rqj","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"11861","","survey-multi-choice","11","190132","0.0-9.0","ecqk3rknvx5u0uc79rqj","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"6263","","survey-text","12","196402","0.0-10.0","ecqk3rknvx5u0uc79rqj","male","battle","","","age","","","{""Q0"":""54""}"
"61457","","survey-text","13","257866","0.0-11.0","ecqk3rknvx5u0uc79rqj","male","battle","","","purpose","","","{""Q0"":""Generosity with possibility of a gift. How likely someone with cancer is to be more generous than someone without.""}"
"18100","","survey-text","14","275973","0.0-12.0","ecqk3rknvx5u0uc79rqj","male","battle","","","feedback","","","{""Q0"":""Best wishes!""}"
"41956","debrief.html","external-html","15","318284","0.0-13.0","ecqk3rknvx5u0uc79rqj","male","battle","","","","","",""
