"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"41898","consent.html","external-html","0","42010","0.0-0.0","rz00mu55jlbvp212jsbr","female","journey","","","","","",""
"2203","","image-button-response","1","44221","0.0-1.0","rz00mu55jlbvp212jsbr","female","journey","check-1.png","1","check1","","",""
"4282","","image-button-response","2","48506","0.0-2.0","rz00mu55jlbvp212jsbr","female","journey","check-2.png","2","check2","","",""
"47449","","instructions","3","95956","0.0-3.0","rz00mu55jlbvp212jsbr","female","journey","","","","[{""page_index"":0,""viewing_time"":8437},{""page_index"":1,""viewing_time"":18801},{""page_index"":2,""viewing_time"":15276},{""page_index"":3,""viewing_time"":4935}]","",""
"103361","","html-slider-response","4","199323","0.0-4.0","rz00mu55jlbvp212jsbr","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"30962","","survey-text","5","230288","0.0-5.0","rz00mu55jlbvp212jsbr","female","journey","","","description","","","{""Q0"":""Jennifer is a young lady diagnosed with lymphoma and is going through chemo.""}"
"7405","","survey-likert","6","237697","0.0-6.0-0.0","rz00mu55jlbvp212jsbr","female","journey","","","urgent","","","{""Q0"":3}"
"6374","","survey-likert","7","244075","0.0-6.0-1.0","rz00mu55jlbvp212jsbr","female","journey","","","sympathy","","","{""Q0"":5}"
"4292","","survey-text","8","248371","0.0-7.0","rz00mu55jlbvp212jsbr","female","journey","","","past-donations","","","{""Q0"":""1""}"
"7191","","survey-multi-choice","9","255568","0.0-8.0-0.0","rz00mu55jlbvp212jsbr","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"6050","","survey-multi-choice","10","261624","0.0-8.0-1.0","rz00mu55jlbvp212jsbr","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"29985","","survey-multi-choice","11","291635","0.0-9.0","rz00mu55jlbvp212jsbr","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5844","","survey-text","12","297483","0.0-10.0","rz00mu55jlbvp212jsbr","female","journey","","","age","","","{""Q0"":""42""}"
"8331","","survey-text","13","305817","0.0-11.0","rz00mu55jlbvp212jsbr","female","journey","","","purpose","","","{""Q0"":""Not sure""}"
"5559","","survey-text","14","311377","0.0-12.0","rz00mu55jlbvp212jsbr","female","journey","","","feedback","","","{""Q0"":""""}"
"13705","debrief.html","external-html","15","325434","0.0-13.0","rz00mu55jlbvp212jsbr","female","journey","","","","","",""
