"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10595","consent.html","external-html","0","10615","0.0-0.0","0z59tjeuk8qu8ez0scjv","male","literal","","","","","",""
"2533","","image-button-response","1","13158","0.0-1.0","0z59tjeuk8qu8ez0scjv","male","literal","check-1.png","1","check1","","",""
"4120","","image-button-response","2","17282","0.0-2.0","0z59tjeuk8qu8ez0scjv","male","literal","check-2.png","2","check2","","",""
"26701","","instructions","3","43985","0.0-3.0","0z59tjeuk8qu8ez0scjv","male","literal","","","","[{""page_index"":0,""viewing_time"":5095},{""page_index"":1,""viewing_time"":12486},{""page_index"":2,""viewing_time"":7690},{""page_index"":3,""viewing_time"":1428}]","",""
"91189","","html-slider-response","4","135179","0.0-4.0","0z59tjeuk8qu8ez0scjv","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"35417","","survey-text","5","170601","0.0-5.0","0z59tjeuk8qu8ez0scjv","male","literal","","","description","","","{""Q0"":""Jason is having to undergo chemo therapy, as he has just been diagnosed with cancer. He will have to have regular chemo in order to beat the disease, and it's going to take a lot out of him.""}"
"4950","","survey-likert","6","175558","0.0-6.0-0.0","0z59tjeuk8qu8ez0scjv","male","literal","","","urgent","","","{""Q0"":4}"
"3653","","survey-likert","7","179214","0.0-6.0-1.0","0z59tjeuk8qu8ez0scjv","male","literal","","","sympathy","","","{""Q0"":5}"
"5021","","survey-text","8","184239","0.0-7.0","0z59tjeuk8qu8ez0scjv","male","literal","","","past-donations","","","{""Q0"":""5""}"
"4601","","survey-multi-choice","9","188845","0.0-8.0-0.0","0z59tjeuk8qu8ez0scjv","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3246","","survey-multi-choice","10","192097","0.0-8.0-1.0","0z59tjeuk8qu8ez0scjv","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"9109","","survey-multi-choice","11","201225","0.0-9.0","0z59tjeuk8qu8ez0scjv","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3894","","survey-text","12","205123","0.0-10.0","0z59tjeuk8qu8ez0scjv","male","literal","","","age","","","{""Q0"":""37""}"
"352680","","survey-text","13","557806","0.0-11.0","0z59tjeuk8qu8ez0scjv","male","literal","","","purpose","","","{""Q0"":""to see how much I would realistically be willing to donate""}"
"3386","","survey-text","14","561196","0.0-12.0","0z59tjeuk8qu8ez0scjv","male","literal","","","feedback","","","{""Q0"":""n/a""}"
"5037","debrief.html","external-html","15","566423","0.0-13.0","0z59tjeuk8qu8ez0scjv","male","literal","","","","","",""
