"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"53696","consent.html","external-html","0","53873","0.0-0.0","qfuprcslsqhvsj8m0204","male","battle","","","","","",""
"4129","","image-button-response","1","58009","0.0-1.0","qfuprcslsqhvsj8m0204","male","battle","check-1.png","1","check1","","",""
"5815","","image-button-response","2","63828","0.0-2.0","qfuprcslsqhvsj8m0204","male","battle","check-2.png","2","check2","","",""
"52551","","instructions","3","116380","0.0-3.0","qfuprcslsqhvsj8m0204","male","battle","","","","[{""page_index"":0,""viewing_time"":13484},{""page_index"":1,""viewing_time"":2900},{""page_index"":2,""viewing_time"":33285},{""page_index"":3,""viewing_time"":2880}]","",""
"16511","","html-slider-response","4","132895","0.0-4.0","qfuprcslsqhvsj8m0204","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","40",""
"40277","","survey-text","5","173175","0.0-5.0","qfuprcslsqhvsj8m0204","male","battle","","","description","","","{""Q0"":""The success of our fundraiser is a direct result of great community and statewide commitment and participation. We couldn't do this without the generous support of our Corporate, Lane and Prize sponsors and all the bowlers who gathered generous donations for our great cause.""}"
"3382","","survey-likert","6","176561","0.0-6.0-0.0","qfuprcslsqhvsj8m0204","male","battle","","","urgent","","","{""Q0"":4}"
"3930","","survey-likert","7","180495","0.0-6.0-1.0","qfuprcslsqhvsj8m0204","male","battle","","","sympathy","","","{""Q0"":5}"
"5886","","survey-text","8","186385","0.0-7.0","qfuprcslsqhvsj8m0204","male","battle","","","past-donations","","","{""Q0"":""4""}"
"3752","","survey-multi-choice","9","190143","0.0-8.0-0.0","qfuprcslsqhvsj8m0204","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"5028","","survey-multi-choice","10","195181","0.0-8.0-1.0","qfuprcslsqhvsj8m0204","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12606","","survey-multi-choice","11","207808","0.0-9.0","qfuprcslsqhvsj8m0204","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"11888","","survey-text","12","219700","0.0-10.0","qfuprcslsqhvsj8m0204","male","battle","","","age","","","{""Q0"":""30""}"
"8608","","survey-text","13","228309","0.0-11.0","qfuprcslsqhvsj8m0204","male","battle","","","purpose","","","{""Q0"":""good""}"
"6225","","survey-text","14","234537","0.0-12.0","qfuprcslsqhvsj8m0204","male","battle","","","feedback","","","{""Q0"":""good""}"
"92415","debrief.html","external-html","15","327423","0.0-13.0","qfuprcslsqhvsj8m0204","male","battle","","","","","",""
