"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"301599","consent.html","external-html","0","302152","0.0-0.0","15et3ntmyth6x01znq9r","female","literal","","","","","",""
"96717","","image-button-response","1","398877","0.0-1.0","15et3ntmyth6x01znq9r","female","literal","check-1.png","2","check1","","",""
"7426","","image-button-response","2","406307","0.0-2.0","15et3ntmyth6x01znq9r","female","literal","check-2.png","2","check2","","",""
"17408","","instructions","3","423717","0.0-3.0","15et3ntmyth6x01znq9r","female","literal","","","","[{""page_index"":0,""viewing_time"":9813},{""page_index"":1,""viewing_time"":3880},{""page_index"":2,""viewing_time"":2185},{""page_index"":3,""viewing_time"":1528}]","",""
"37932","","html-slider-response","4","461656","0.0-4.0","15et3ntmyth6x01znq9r","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","40",""
"21296","","survey-text","5","482956","0.0-5.0","15et3ntmyth6x01znq9r","female","literal","","","description","","","{""Q0"":""NOTHING""}"
"6581","","survey-likert","6","489542","0.0-6.0-0.0","15et3ntmyth6x01znq9r","female","literal","","","sympathy","","","{""Q0"":5}"
"2739","","survey-likert","7","492285","0.0-6.0-1.0","15et3ntmyth6x01znq9r","female","literal","","","urgent","","","{""Q0"":5}"
"11764","","survey-text","8","504053","0.0-7.0","15et3ntmyth6x01znq9r","female","literal","","","past-donations","","","{""Q0"":""3""}"
"11711","","survey-multi-choice","9","515773","0.0-8.0-0.0","15et3ntmyth6x01znq9r","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"8453","","survey-multi-choice","10","524236","0.0-8.0-1.0","15et3ntmyth6x01znq9r","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"20436","","survey-multi-choice","11","544695","0.0-9.0","15et3ntmyth6x01znq9r","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8416","","survey-text","12","553116","0.0-10.0","15et3ntmyth6x01znq9r","female","literal","","","age","","","{""Q0"":""51""}"
"22852","","survey-text","13","575971","0.0-11.0","15et3ntmyth6x01znq9r","female","literal","","","purpose","","","{""Q0"":""Reading a passage and responding to questions""}"
"11013","","survey-text","14","586987","0.0-12.0","15et3ntmyth6x01znq9r","female","literal","","","feedback","","","{""Q0"":""NOTHING""}"
"12458","debrief.html","external-html","15","601739","0.0-13.0","15et3ntmyth6x01znq9r","female","literal","","","","","",""
