"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12611","consent.html","external-html","0","12700","0.0-0.0","yfjuvt89tpd4e5fzt54n","male","literal","","","","","",""
"4278","","image-button-response","1","16981","0.0-1.0","yfjuvt89tpd4e5fzt54n","male","literal","check-1.png","1","check1","","",""
"3519","","image-button-response","2","20502","0.0-2.0","yfjuvt89tpd4e5fzt54n","male","literal","check-2.png","2","check2","","",""
"50528","","instructions","3","71031","0.0-3.0","yfjuvt89tpd4e5fzt54n","male","literal","","","","[{""page_index"":0,""viewing_time"":7977},{""page_index"":1,""viewing_time"":31880},{""page_index"":2,""viewing_time"":8988},{""page_index"":3,""viewing_time"":1682}]","",""
"71291","","html-slider-response","4","142323","0.0-4.0","yfjuvt89tpd4e5fzt54n","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","15",""
"39640","","survey-text","5","181966","0.0-5.0","yfjuvt89tpd4e5fzt54n","male","literal","","","description","","","{""Q0"":""It sounds serious. I wonder if he sought out a 2nd and 3rd opionion before starting all these treatments.""}"
"8304","","survey-likert","6","190271","0.0-6.0-0.0","yfjuvt89tpd4e5fzt54n","male","literal","","","sympathy","","","{""Q0"":5}"
"18143","","survey-likert","7","208416","0.0-6.0-1.0","yfjuvt89tpd4e5fzt54n","male","literal","","","urgent","","","{""Q0"":2}"
"6145","","survey-text","8","214562","0.0-7.0","yfjuvt89tpd4e5fzt54n","male","literal","","","past-donations","","","{""Q0"":""12""}"
"5524","","survey-multi-choice","9","220089","0.0-8.0-0.0","yfjuvt89tpd4e5fzt54n","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2965","","survey-multi-choice","10","223057","0.0-8.0-1.0","yfjuvt89tpd4e5fzt54n","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10369","","survey-multi-choice","11","233434","0.0-9.0","yfjuvt89tpd4e5fzt54n","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4132","","survey-text","12","237567","0.0-10.0","yfjuvt89tpd4e5fzt54n","male","literal","","","age","","","{""Q0"":""62""}"
"25219","","survey-text","13","262787","0.0-11.0","yfjuvt89tpd4e5fzt54n","male","literal","","","purpose","","","{""Q0"":""if serious circemstants make people donate more money to a cause.""}"
"2526","","survey-text","14","265314","0.0-12.0","yfjuvt89tpd4e5fzt54n","male","literal","","","feedback","","","{""Q0"":""""}"
"19551","debrief.html","external-html","15","285119","0.0-13.0","yfjuvt89tpd4e5fzt54n","male","literal","","","","","",""
