"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"72310","consent.html","external-html","0","72428","0.0-0.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","","","",""
"5298","","image-button-response","1","77732","0.0-1.0","jqtqdtfs2ghj2n37p6vu","female","literal","check-1.png","1","check1","","",""
"6005","","image-button-response","2","83739","0.0-2.0","jqtqdtfs2ghj2n37p6vu","female","literal","check-2.png","2","check2","","",""
"75939","","instructions","3","159679","0.0-3.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","","[{""page_index"":0,""viewing_time"":15461},{""page_index"":1,""viewing_time"":40920},{""page_index"":2,""viewing_time"":17100},{""page_index"":3,""viewing_time"":2457}]","",""
"128754","","html-slider-response","4","288437","0.0-4.0","jqtqdtfs2ghj2n37p6vu","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","4",""
"116910","","survey-text","5","405350","0.0-5.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","description","","","{""Q0"":""she took chemo therapy after a thyroid surgery, and she will be in better situation with our fundraiser ""}"
"15421","","survey-likert","6","420773","0.0-6.0-0.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","sympathy","","","{""Q0"":3}"
"9232","","survey-likert","7","430008","0.0-6.0-1.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","urgent","","","{""Q0"":3}"
"7532","","survey-text","8","437543","0.0-7.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","past-donations","","","{""Q0"":""0""}"
"5832","","survey-multi-choice","9","443379","0.0-8.0-0.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"8990","","survey-multi-choice","10","452372","0.0-8.0-1.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"21980","","survey-multi-choice","11","474363","0.0-9.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""No""}"
"5756","","survey-text","12","480121","0.0-10.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","age","","","{""Q0"":""38""}"
"57208","","survey-text","13","537330","0.0-11.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","purpose","","","{""Q0"":""i don't know""}"
"4348","","survey-text","14","541679","0.0-12.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","feedback","","","{""Q0"":""""}"
"39029","debrief.html","external-html","15","581244","0.0-13.0","jqtqdtfs2ghj2n37p6vu","female","literal","","","","","",""
