,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,20527,consent.html,external-html,0,20649,0.0-0.0,qrh1vper8banvmebjh13,female,journey,,,,,,
1,2490,,image-button-response,1,23166,0.0-1.0,qrh1vper8banvmebjh13,female,journey,check-1.png,1.0,check1,,,
2,2918,,image-button-response,2,26091,0.0-2.0,qrh1vper8banvmebjh13,female,journey,check-2.png,2.0,check2,,,
3,30232,,instructions,3,56328,0.0-3.0,qrh1vper8banvmebjh13,female,journey,,,,"[{""page_index"":0,""viewing_time"":2723},{""page_index"":1,""viewing_time"":24887},{""page_index"":2,""viewing_time"":1518},{""page_index"":3,""viewing_time"":1089}]",,
4,154278,,html-slider-response,4,210619,0.0-4.0,qrh1vper8banvmebjh13,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,5.0,
5,107099,,survey-text,5,317737,0.0-5.0,qrh1vper8banvmebjh13,female,journey,,,description,,,"{""Q0"":""Jennifer has been diagnosed with lymphoma which is a cancer that affects the immune system. She needs money to help pay for her large medical bills as well as money for life's necessities like food and shelter. Because of her condition, she is not able to come up with the money by herself. ""}"
6,3590,,survey-likert,6,321333,0.0-6.0-0.0,qrh1vper8banvmebjh13,female,journey,,,urgent,,,"{""Q0"":5}"
7,1999,,survey-likert,7,323341,0.0-6.0-1.0,qrh1vper8banvmebjh13,female,journey,,,sympathy,,,"{""Q0"":5}"
8,2724,,survey-text,8,326075,0.0-7.0,qrh1vper8banvmebjh13,female,journey,,,past-donations,,,"{""Q0"":""4""}"
9,4354,,survey-multi-choice,9,330436,0.0-8.0-0.0,qrh1vper8banvmebjh13,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,2346,,survey-multi-choice,10,332789,0.0-8.0-1.0,qrh1vper8banvmebjh13,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,7008,,survey-multi-choice,11,339826,0.0-9.0,qrh1vper8banvmebjh13,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,2288,,survey-text,12,342118,0.0-10.0,qrh1vper8banvmebjh13,female,journey,,,age,,,"{""Q0"":""28""}"
13,18557,,survey-text,13,360676,0.0-11.0,qrh1vper8banvmebjh13,female,journey,,,purpose,,,"{""Q0"":""To see how much we donated and how we described the charity scenario.""}"
14,2133,,survey-text,14,362812,0.0-12.0,qrh1vper8banvmebjh13,female,journey,,,feedback,,,"{""Q0"":""None""}"
15,25184,debrief.html,external-html,15,388335,0.0-13.0,qrh1vper8banvmebjh13,female,journey,,,,,,
