,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3719,consent.html,external-html,0,3831,0.0-0.0,5c9fwx2uu65q4k6ytr96,male,battle,,,,,,
1,1556,,image-button-response,1,5390,0.0-1.0,5c9fwx2uu65q4k6ytr96,male,battle,check-1.png,2.0,check1,,,
2,2854,,image-button-response,2,8246,0.0-2.0,5c9fwx2uu65q4k6ytr96,male,battle,check-2.png,2.0,check2,,,
3,6823,,instructions,3,15070,0.0-3.0,5c9fwx2uu65q4k6ytr96,male,battle,,,,"[{""page_index"":0,""viewing_time"":2871},{""page_index"":1,""viewing_time"":880},{""page_index"":2,""viewing_time"":1040},{""page_index"":3,""viewing_time"":2031}]",,
4,2782,,html-slider-response,4,17854,0.0-4.0,5c9fwx2uu65q4k6ytr96,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,37.0,
5,4846,,survey-text,5,22702,0.0-5.0,5c9fwx2uu65q4k6ytr96,male,battle,,,description,,,"{""Q0"":""good""}"
6,2846,,survey-likert,6,25550,0.0-6.0-0.0,5c9fwx2uu65q4k6ytr96,male,battle,,,sympathy,,,"{""Q0"":4}"
7,2278,,survey-likert,7,27829,0.0-6.0-1.0,5c9fwx2uu65q4k6ytr96,male,battle,,,urgent,,,"{""Q0"":4}"
8,2687,,survey-text,8,30518,0.0-7.0,5c9fwx2uu65q4k6ytr96,male,battle,,,past-donations,,,"{""Q0"":""5""}"
9,2918,,survey-multi-choice,9,33438,0.0-8.0-0.0,5c9fwx2uu65q4k6ytr96,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,1629,,survey-multi-choice,10,35070,0.0-8.0-1.0,5c9fwx2uu65q4k6ytr96,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,5282,,survey-multi-choice,11,40358,0.0-9.0,5c9fwx2uu65q4k6ytr96,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2254,,survey-text,12,42613,0.0-10.0,5c9fwx2uu65q4k6ytr96,male,battle,,,age,,,"{""Q0"":""26""}"
13,2943,,survey-text,13,45558,0.0-11.0,5c9fwx2uu65q4k6ytr96,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1087,,survey-text,14,46646,0.0-12.0,5c9fwx2uu65q4k6ytr96,male,battle,,,feedback,,,"{""Q0"":""""}"
15,15664,debrief.html,external-html,15,62574,0.0-13.0,5c9fwx2uu65q4k6ytr96,male,battle,,,,,,
