,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7691,consent.html,external-html,0,7917,0.0-0.0,ycy63hbo0x303jhyqk7x,female,journey,,,,,,
1,1768,,image-button-response,1,9689,0.0-1.0,ycy63hbo0x303jhyqk7x,female,journey,check-1.png,1.0,check1,,,
2,3069,,image-button-response,2,12759,0.0-2.0,ycy63hbo0x303jhyqk7x,female,journey,check-2.png,2.0,check2,,,
3,10915,,instructions,3,23675,0.0-3.0,ycy63hbo0x303jhyqk7x,female,journey,,,,"[{""page_index"":0,""viewing_time"":3495},{""page_index"":1,""viewing_time"":4555},{""page_index"":2,""viewing_time"":1806},{""page_index"":3,""viewing_time"":1059}]",,
4,17240,,html-slider-response,4,40918,0.0-4.0,ycy63hbo0x303jhyqk7x,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,15.0,
5,51750,,survey-text,5,92670,0.0-5.0,ycy63hbo0x303jhyqk7x,female,journey,,,description,,,"{""Q0"":""I would describe it as a tough situation she is facing physically, mentally, and financially. ""}"
6,3929,,survey-likert,6,96601,0.0-6.0-0.0,ycy63hbo0x303jhyqk7x,female,journey,,,sympathy,,,"{""Q0"":3}"
7,3037,,survey-likert,7,99643,0.0-6.0-1.0,ycy63hbo0x303jhyqk7x,female,journey,,,urgent,,,"{""Q0"":5}"
8,26884,,survey-text,8,126536,0.0-7.0,ycy63hbo0x303jhyqk7x,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,3065,,survey-multi-choice,9,129607,0.0-8.0-0.0,ycy63hbo0x303jhyqk7x,female,journey,,,ff-cancer,,,"{""Q0"":""No""}"
10,1997,,survey-multi-choice,10,131614,0.0-8.0-1.0,ycy63hbo0x303jhyqk7x,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,13064,,survey-multi-choice,11,144694,0.0-9.0,ycy63hbo0x303jhyqk7x,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,9485,,survey-text,12,154188,0.0-10.0,ycy63hbo0x303jhyqk7x,female,journey,,,age,,,"{""Q0"":""30""}"
13,2823,,survey-text,13,157013,0.0-11.0,ycy63hbo0x303jhyqk7x,female,journey,,,purpose,,,"{""Q0"":""""}"
14,1237,,survey-text,14,158252,0.0-12.0,ycy63hbo0x303jhyqk7x,female,journey,,,feedback,,,"{""Q0"":""""}"
15,22335,debrief.html,external-html,15,180894,0.0-13.0,ycy63hbo0x303jhyqk7x,female,journey,,,,,,
