,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,95000,consent.html,external-html,0,95130,0.0-0.0,an243w9dvsar6u3sp2b8,female,battle,,,,,,
1,4017,,image-button-response,1,99153,0.0-1.0,an243w9dvsar6u3sp2b8,female,battle,check-1.png,1.0,check1,,,
2,4123,,image-button-response,2,103281,0.0-2.0,an243w9dvsar6u3sp2b8,female,battle,check-2.png,2.0,check2,,,
3,57821,,instructions,3,161106,0.0-3.0,an243w9dvsar6u3sp2b8,female,battle,,,,"[{""page_index"":0,""viewing_time"":9900},{""page_index"":1,""viewing_time"":30792},{""page_index"":2,""viewing_time"":14209},{""page_index"":3,""viewing_time"":2918}]",,
4,123438,,html-slider-response,4,284554,0.0-4.0,an243w9dvsar6u3sp2b8,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,112971,,survey-text,5,397529,0.0-5.0,an243w9dvsar6u3sp2b8,female,battle,,,description,,,"{""Q0"":""Her friend is raising money to help pay for medical treatment.  She has cancer and is undergoing chemotherapy.""}"
6,20150,,survey-likert,6,417685,0.0-6.0-0.0,an243w9dvsar6u3sp2b8,female,battle,,,sympathy,,,"{""Q0"":2}"
7,6488,,survey-likert,7,424179,0.0-6.0-1.0,an243w9dvsar6u3sp2b8,female,battle,,,urgent,,,"{""Q0"":2}"
8,20324,,survey-text,8,444506,0.0-7.0,an243w9dvsar6u3sp2b8,female,battle,,,past-donations,,,"{""Q0"":""1""}"
9,8935,,survey-multi-choice,9,453451,0.0-8.0-0.0,an243w9dvsar6u3sp2b8,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,5643,,survey-multi-choice,10,459099,0.0-8.0-1.0,an243w9dvsar6u3sp2b8,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,21723,,survey-multi-choice,11,480837,0.0-9.0,an243w9dvsar6u3sp2b8,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,6969,,survey-text,12,487809,0.0-10.0,an243w9dvsar6u3sp2b8,female,battle,,,age,,,"{""Q0"":""73""}"
13,26733,,survey-text,13,514546,0.0-11.0,an243w9dvsar6u3sp2b8,female,battle,,,purpose,,,"{""Q0"":""Sympathy and crowd funding.""}"
14,39986,,survey-text,14,554537,0.0-12.0,an243w9dvsar6u3sp2b8,female,battle,,,feedback,,,"{""Q0"":""Were Jennifer's treatment covered by her own insurance?""}"
15,69760,debrief.html,external-html,15,624734,0.0-13.0,an243w9dvsar6u3sp2b8,female,battle,,,,,,
