,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10565,consent.html,external-html,0,10721,0.0-0.0,pscsjmft3g2odwbls9v9,male,journey,,,,,,
1,2602,,image-button-response,1,13335,0.0-1.0,pscsjmft3g2odwbls9v9,male,journey,check-1.png,1.0,check1,,,
2,3435,,image-button-response,2,16774,0.0-2.0,pscsjmft3g2odwbls9v9,male,journey,check-2.png,2.0,check2,,,
3,37319,,instructions,3,54095,0.0-3.0,pscsjmft3g2odwbls9v9,male,journey,,,,"[{""page_index"":0,""viewing_time"":7699},{""page_index"":1,""viewing_time"":23697},{""page_index"":2,""viewing_time"":4203},{""page_index"":3,""viewing_time"":1718}]",,
4,69892,,html-slider-response,4,123994,0.0-4.0,pscsjmft3g2odwbls9v9,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,73862,,survey-text,5,197863,0.0-5.0,pscsjmft3g2odwbls9v9,male,journey,,,description,,,"{""Q0"":""Jason had already gone a complicated thyroid surgery and was then diagnosed with Stage II Lymphoma. Jason is fighting for his life and with that comes a lot of expenses. Every dollar donated will help him cover those expenses during his fight and expected recovery. ""}"
6,8385,,survey-likert,6,206253,0.0-6.0-0.0,pscsjmft3g2odwbls9v9,male,journey,,,urgent,,,"{""Q0"":5}"
7,4606,,survey-likert,7,210865,0.0-6.0-1.0,pscsjmft3g2odwbls9v9,male,journey,,,sympathy,,,"{""Q0"":6}"
8,7756,,survey-text,8,218626,0.0-7.0,pscsjmft3g2odwbls9v9,male,journey,,,past-donations,,,"{""Q0"":""100""}"
9,3540,,survey-multi-choice,9,222174,0.0-8.0-0.0,pscsjmft3g2odwbls9v9,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3287,,survey-multi-choice,10,225468,0.0-8.0-1.0,pscsjmft3g2odwbls9v9,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11095,,survey-multi-choice,11,236585,0.0-9.0,pscsjmft3g2odwbls9v9,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4480,,survey-text,12,241070,0.0-10.0,pscsjmft3g2odwbls9v9,male,journey,,,age,,,"{""Q0"":""32""}"
13,56163,,survey-text,13,297236,0.0-11.0,pscsjmft3g2odwbls9v9,male,journey,,,purpose,,,"{""Q0"":""To see how much information we retain from long captions. ""}"
14,5198,,survey-text,14,302437,0.0-12.0,pscsjmft3g2odwbls9v9,male,journey,,,feedback,,,"{""Q0"":""no""}"
15,6726,debrief.html,external-html,15,309552,0.0-13.0,pscsjmft3g2odwbls9v9,male,journey,,,,,,
