,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16278,consent.html,external-html,0,16373,0.0-0.0,4e2gtfoeo5068l57wxc6,female,battle,,,,,,
1,3720,,image-button-response,1,20096,0.0-1.0,4e2gtfoeo5068l57wxc6,female,battle,check-1.png,1.0,check1,,,
2,5060,,image-button-response,2,25156,0.0-2.0,4e2gtfoeo5068l57wxc6,female,battle,check-2.png,2.0,check2,,,
3,35009,,instructions,3,60166,0.0-3.0,4e2gtfoeo5068l57wxc6,female,battle,,,,"[{""page_index"":0,""viewing_time"":7143},{""page_index"":1,""viewing_time"":16558},{""page_index"":2,""viewing_time"":5771},{""page_index"":3,""viewing_time"":5536}]",,
4,90111,,html-slider-response,4,150278,0.0-4.0,4e2gtfoeo5068l57wxc6,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,135839,,survey-text,5,286119,0.0-5.0,4e2gtfoeo5068l57wxc6,female,battle,,,description,,,"{""Q0"":""Jennifer is suffering so much because of cancer.  We need to help her. Will you help?""}"
6,9830,,survey-likert,6,295951,0.0-6.0-0.0,4e2gtfoeo5068l57wxc6,female,battle,,,urgent,,,"{""Q0"":5}"
7,7299,,survey-likert,7,303252,0.0-6.0-1.0,4e2gtfoeo5068l57wxc6,female,battle,,,sympathy,,,"{""Q0"":5}"
8,6691,,survey-text,8,309944,0.0-7.0,4e2gtfoeo5068l57wxc6,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,4454,,survey-multi-choice,9,314401,0.0-8.0-0.0,4e2gtfoeo5068l57wxc6,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,3653,,survey-multi-choice,10,318056,0.0-8.0-1.0,4e2gtfoeo5068l57wxc6,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,28716,,survey-multi-choice,11,346779,0.0-9.0,4e2gtfoeo5068l57wxc6,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Prefer not to say"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,6600,,survey-text,12,353380,0.0-10.0,4e2gtfoeo5068l57wxc6,female,battle,,,age,,,"{""Q0"":""64""}"
13,69974,,survey-text,13,423355,0.0-11.0,4e2gtfoeo5068l57wxc6,female,battle,,,purpose,,,"{""Q0"":""I am guessing you were looking for how people respond to calls for help from strangers.""}"
14,9990,,survey-text,14,433346,0.0-12.0,4e2gtfoeo5068l57wxc6,female,battle,,,feedback,,,"{""Q0"":""""}"
15,46258,debrief.html,external-html,15,479944,0.0-13.0,4e2gtfoeo5068l57wxc6,female,battle,,,,,,
