,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9777,consent.html,external-html,0,9878,0.0-0.0,q6cpg8511vsyy6fqlmjw,female,battle,,,,,,
1,2793,,image-button-response,1,12674,0.0-1.0,q6cpg8511vsyy6fqlmjw,female,battle,check-1.png,1.0,check1,,,
2,3702,,image-button-response,2,16379,0.0-2.0,q6cpg8511vsyy6fqlmjw,female,battle,check-2.png,2.0,check2,,,
3,21137,,instructions,3,37517,0.0-3.0,q6cpg8511vsyy6fqlmjw,female,battle,,,,"[{""page_index"":0,""viewing_time"":5504},{""page_index"":1,""viewing_time"":6311},{""page_index"":2,""viewing_time"":8488},{""page_index"":3,""viewing_time"":834}]",,
4,33483,,html-slider-response,4,71004,0.0-4.0,q6cpg8511vsyy6fqlmjw,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,39696,,survey-text,5,110701,0.0-5.0,q6cpg8511vsyy6fqlmjw,female,battle,,,description,,,"{""Q0"":""She seems to suffer from a type of cancer called Lymphoma. Her situation requires that people donate as they don't have the funds to help out.""}"
6,7660,,survey-likert,6,118365,0.0-6.0-0.0,q6cpg8511vsyy6fqlmjw,female,battle,,,urgent,,,"{""Q0"":5}"
7,4361,,survey-likert,7,122728,0.0-6.0-1.0,q6cpg8511vsyy6fqlmjw,female,battle,,,sympathy,,,"{""Q0"":3}"
8,2725,,survey-text,8,125454,0.0-7.0,q6cpg8511vsyy6fqlmjw,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,2153,,survey-multi-choice,9,127609,0.0-8.0-0.0,q6cpg8511vsyy6fqlmjw,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3595,,survey-multi-choice,10,131206,0.0-8.0-1.0,q6cpg8511vsyy6fqlmjw,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,9525,,survey-multi-choice,11,140737,0.0-9.0,q6cpg8511vsyy6fqlmjw,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
12,3229,,survey-text,12,143967,0.0-10.0,q6cpg8511vsyy6fqlmjw,female,battle,,,age,,,"{""Q0"":""19""}"
13,8487,,survey-text,13,152455,0.0-11.0,q6cpg8511vsyy6fqlmjw,female,battle,,,purpose,,,"{""Q0"":""N/A""}"
14,13226,,survey-text,14,165682,0.0-12.0,q6cpg8511vsyy6fqlmjw,female,battle,,,feedback,,,"{""Q0"":""Thank you for the opportunity, and I hope you come back to Mturk.""}"
15,4533,debrief.html,external-html,15,170580,0.0-13.0,q6cpg8511vsyy6fqlmjw,female,battle,,,,,,
