,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8739,consent.html,external-html,0,8819,0.0-0.0,k7onsy79ofzktoekjo9t,male,literal,,,,,,
1,6371,,image-button-response,1,15199,0.0-1.0,k7onsy79ofzktoekjo9t,male,literal,check-1.png,1.0,check1,,,
2,6657,,image-button-response,2,21859,0.0-2.0,k7onsy79ofzktoekjo9t,male,literal,check-2.png,2.0,check2,,,
3,88086,,instructions,3,109947,0.0-3.0,k7onsy79ofzktoekjo9t,male,literal,,,,"[{""page_index"":0,""viewing_time"":24190},{""page_index"":1,""viewing_time"":50109},{""page_index"":2,""viewing_time"":11069},{""page_index"":3,""viewing_time"":2717}]",,
4,166427,,html-slider-response,4,276380,0.0-4.0,k7onsy79ofzktoekjo9t,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,35.0,
5,132336,,survey-text,5,408719,0.0-5.0,k7onsy79ofzktoekjo9t,male,literal,,,description,,,"{""Q0"":""jason'situation is very serious to health. I help to jason and donate money for his surgery.I pray for my friend.""}"
6,33410,,survey-likert,6,442133,0.0-6.0-0.0,k7onsy79ofzktoekjo9t,male,literal,,,urgent,,,"{""Q0"":6}"
7,8404,,survey-likert,7,450547,0.0-6.0-1.0,k7onsy79ofzktoekjo9t,male,literal,,,sympathy,,,"{""Q0"":5}"
8,14074,,survey-text,8,464625,0.0-7.0,k7onsy79ofzktoekjo9t,male,literal,,,past-donations,,,"{""Q0"":""8""}"
9,12226,,survey-multi-choice,9,476855,0.0-8.0-0.0,k7onsy79ofzktoekjo9t,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,6651,,survey-multi-choice,10,483507,0.0-8.0-1.0,k7onsy79ofzktoekjo9t,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,29709,,survey-multi-choice,11,513234,0.0-9.0,k7onsy79ofzktoekjo9t,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,14070,,survey-text,12,527310,0.0-10.0,k7onsy79ofzktoekjo9t,male,literal,,,age,,,"{""Q0"":""46""}"
13,20348,,survey-text,13,547659,0.0-11.0,k7onsy79ofzktoekjo9t,male,literal,,,purpose,,,"{""Q0"":""nice.""}"
14,11625,,survey-text,14,559286,0.0-12.0,k7onsy79ofzktoekjo9t,male,literal,,,feedback,,,"{""Q0"":""good.""}"
15,9449,debrief.html,external-html,15,568959,0.0-13.0,k7onsy79ofzktoekjo9t,male,literal,,,,,,
