"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4354","consent.html","external-html","0","4465","0.0-0.0","gejzfy0pznnlyqgmwmqd","male","battle","","","","","",""
"2046","","image-button-response","1","6515","0.0-1.0","gejzfy0pznnlyqgmwmqd","male","battle","check-1.png","1","check1","","",""
"3079","","image-button-response","2","9596","0.0-2.0","gejzfy0pznnlyqgmwmqd","male","battle","check-2.png","2","check2","","",""
"28459","","instructions","3","38057","0.0-3.0","gejzfy0pznnlyqgmwmqd","male","battle","","","","[{""page_index"":0,""viewing_time"":3814},{""page_index"":1,""viewing_time"":16387},{""page_index"":2,""viewing_time"":6958},{""page_index"":3,""viewing_time"":1299}]","",""
"38364","","html-slider-response","4","76424","0.0-4.0","gejzfy0pznnlyqgmwmqd","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","5",""
"39643","","survey-text","5","116068","0.0-5.0","gejzfy0pznnlyqgmwmqd","male","battle","","","description","","","{""Q0"":""I would describe his situation as battling lymphoma. I would say that Jason is fighting to get rid of his lymphoma and his friends are supporting him through this difficult time. ""}"
"5450","","survey-likert","6","121519","0.0-6.0-0.0","gejzfy0pznnlyqgmwmqd","male","battle","","","sympathy","","","{""Q0"":6}"
"3519","","survey-likert","7","125040","0.0-6.0-1.0","gejzfy0pznnlyqgmwmqd","male","battle","","","urgent","","","{""Q0"":4}"
"3541","","survey-text","8","128582","0.0-7.0","gejzfy0pznnlyqgmwmqd","male","battle","","","past-donations","","","{""Q0"":""6""}"
"5078","","survey-multi-choice","9","133662","0.0-8.0-0.0","gejzfy0pznnlyqgmwmqd","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2187","","survey-multi-choice","10","135852","0.0-8.0-1.0","gejzfy0pznnlyqgmwmqd","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"11339","","survey-multi-choice","11","147196","0.0-9.0","gejzfy0pznnlyqgmwmqd","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2950","","survey-text","12","150148","0.0-10.0","gejzfy0pznnlyqgmwmqd","male","battle","","","age","","","{""Q0"":""35""}"
"41857","","survey-text","13","192006","0.0-11.0","gejzfy0pznnlyqgmwmqd","male","battle","","","purpose","","","{""Q0"":""If people who have personal experience with cancer or loved ones having had cancer are more likely to donate to someone else going through a similar situation. ""}"
"3096","","survey-text","14","195104","0.0-12.0","gejzfy0pznnlyqgmwmqd","male","battle","","","feedback","","","{""Q0"":""n/a""}"
"12791","debrief.html","external-html","15","208296","0.0-13.0","gejzfy0pznnlyqgmwmqd","male","battle","","","","","",""
