"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9908","consent.html","external-html","0","10376","0.0-0.0","qfdsbgg8mr44qc9rloj4","male","literal","","","","","",""
"35701","","image-button-response","1","46080","0.0-1.0","qfdsbgg8mr44qc9rloj4","male","literal","check-1.png","1","check1","","",""
"8818","","image-button-response","2","54899","0.0-2.0","qfdsbgg8mr44qc9rloj4","male","literal","check-2.png","2","check2","","",""
"26471","","instructions","3","81371","0.0-3.0","qfdsbgg8mr44qc9rloj4","male","literal","","","","[{""page_index"":0,""viewing_time"":8874},{""page_index"":1,""viewing_time"":8945},{""page_index"":2,""viewing_time"":6499},{""page_index"":3,""viewing_time"":2152}]","",""
"12225","","html-slider-response","4","93600","0.0-4.0","qfdsbgg8mr44qc9rloj4","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","38",""
"232889","","survey-text","5","326490","0.0-5.0","qfdsbgg8mr44qc9rloj4","male","literal","","","description","","","{""Q0"":""Jason was an ancient Greek mythological hero and leader of the Argonauts, whose quest for ... Jason readily accepted this condition. ... Hero,\"" there was a reference to the mythical Jason when Jason Grace and his friends encounter Medea.""}"
"8518","","survey-likert","6","335010","0.0-6.0-0.0","qfdsbgg8mr44qc9rloj4","male","literal","","","sympathy","","","{""Q0"":5}"
"9257","","survey-likert","7","344268","0.0-6.0-1.0","qfdsbgg8mr44qc9rloj4","male","literal","","","urgent","","","{""Q0"":5}"
"9805","","survey-text","8","354075","0.0-7.0","qfdsbgg8mr44qc9rloj4","male","literal","","","past-donations","","","{""Q0"":""2""}"
"6818","","survey-multi-choice","9","360896","0.0-8.0-0.0","qfdsbgg8mr44qc9rloj4","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"7417","","survey-multi-choice","10","368315","0.0-8.0-1.0","qfdsbgg8mr44qc9rloj4","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"18303","","survey-multi-choice","11","386625","0.0-9.0","qfdsbgg8mr44qc9rloj4","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"7198","","survey-text","12","393824","0.0-10.0","qfdsbgg8mr44qc9rloj4","male","literal","","","age","","","{""Q0"":""32""}"
"6370","","survey-text","13","400196","0.0-11.0","qfdsbgg8mr44qc9rloj4","male","literal","","","purpose","","","{""Q0"":""""}"
"2997","","survey-text","14","403194","0.0-12.0","qfdsbgg8mr44qc9rloj4","male","literal","","","feedback","","","{""Q0"":""""}"
"13201","debrief.html","external-html","15","418316","0.0-13.0","qfdsbgg8mr44qc9rloj4","male","literal","","","","","",""
