"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19381","consent.html","external-html","0","19488","0.0-0.0","dlz83h7b0j6y6va4q23z","male","literal","","","","","",""
"1958","","image-button-response","1","21450","0.0-1.0","dlz83h7b0j6y6va4q23z","male","literal","check-1.png","1","check1","","",""
"2742","","image-button-response","2","24193","0.0-2.0","dlz83h7b0j6y6va4q23z","male","literal","check-2.png","2","check2","","",""
"30184","","instructions","3","54378","0.0-3.0","dlz83h7b0j6y6va4q23z","male","literal","","","","[{""page_index"":0,""viewing_time"":5383},{""page_index"":1,""viewing_time"":16760},{""page_index"":2,""viewing_time"":6736},{""page_index"":3,""viewing_time"":1304}]","",""
"28862","","html-slider-response","4","83243","0.0-4.0","dlz83h7b0j6y6va4q23z","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","5",""
"45318","","survey-text","5","128562","0.0-5.0","dlz83h7b0j6y6va4q23z","male","literal","","","description","","","{""Q0"":""Jason is in a rough situation as he is battling lymphoma. Jason needs money in order to pay for medical expenses related to his fight against cancer.""}"
"8446","","survey-likert","6","137011","0.0-6.0-0.0","dlz83h7b0j6y6va4q23z","male","literal","","","urgent","","","{""Q0"":6}"
"2891","","survey-likert","7","139906","0.0-6.0-1.0","dlz83h7b0j6y6va4q23z","male","literal","","","sympathy","","","{""Q0"":5}"
"7194","","survey-text","8","147105","0.0-7.0","dlz83h7b0j6y6va4q23z","male","literal","","","past-donations","","","{""Q0"":""12""}"
"3597","","survey-multi-choice","9","150706","0.0-8.0-0.0","dlz83h7b0j6y6va4q23z","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2025","","survey-multi-choice","10","152737","0.0-8.0-1.0","dlz83h7b0j6y6va4q23z","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8357","","survey-multi-choice","11","161106","0.0-9.0","dlz83h7b0j6y6va4q23z","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2674","","survey-text","12","163785","0.0-10.0","dlz83h7b0j6y6va4q23z","male","literal","","","age","","","{""Q0"":""27""}"
"42591","","survey-text","13","206377","0.0-11.0","dlz83h7b0j6y6va4q23z","male","literal","","","purpose","","","{""Q0"":""People's generosity based on different demographic factors as well as different charitable causes/situations.""}"
"2168","","survey-text","14","208546","0.0-12.0","dlz83h7b0j6y6va4q23z","male","literal","","","feedback","","","{""Q0"":""""}"
"27064","debrief.html","external-html","15","235901","0.0-13.0","dlz83h7b0j6y6va4q23z","male","literal","","","","","",""
