"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"31606","consent.html","external-html","0","31710","0.0-0.0","5fs5ql42mofv822pm5e0","female","battle","","","","","",""
"3070","","image-button-response","1","34783","0.0-1.0","5fs5ql42mofv822pm5e0","female","battle","check-1.png","1","check1","","",""
"4600","","image-button-response","2","39386","0.0-2.0","5fs5ql42mofv822pm5e0","female","battle","check-2.png","2","check2","","",""
"64273","","instructions","3","103660","0.0-3.0","5fs5ql42mofv822pm5e0","female","battle","","","","[{""page_index"":0,""viewing_time"":13786},{""page_index"":1,""viewing_time"":33418},{""page_index"":2,""viewing_time"":14270},{""page_index"":3,""viewing_time"":2799}]","",""
"91265","","html-slider-response","4","194927","0.0-4.0","5fs5ql42mofv822pm5e0","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","0",""
"50060","","survey-text","5","244990","0.0-5.0","5fs5ql42mofv822pm5e0","female","battle","","","description","","","{""Q0"":""A person is who fighting stage 2 cancer.  She will have many expensive doctor bills.""}"
"9695","","survey-likert","6","254688","0.0-6.0-0.0","5fs5ql42mofv822pm5e0","female","battle","","","sympathy","","","{""Q0"":5}"
"4267","","survey-likert","7","258957","0.0-6.0-1.0","5fs5ql42mofv822pm5e0","female","battle","","","urgent","","","{""Q0"":5}"
"9057","","survey-text","8","268016","0.0-7.0","5fs5ql42mofv822pm5e0","female","battle","","","past-donations","","","{""Q0"":""4""}"
"5091","","survey-multi-choice","9","273109","0.0-8.0-0.0","5fs5ql42mofv822pm5e0","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4710","","survey-multi-choice","10","277821","0.0-8.0-1.0","5fs5ql42mofv822pm5e0","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"23804","","survey-multi-choice","11","301632","0.0-9.0","5fs5ql42mofv822pm5e0","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"4415","","survey-text","12","306048","0.0-10.0","5fs5ql42mofv822pm5e0","female","battle","","","age","","","{""Q0"":""45""}"
"61358","","survey-text","13","367407","0.0-11.0","5fs5ql42mofv822pm5e0","female","battle","","","purpose","","","{""Q0"":""Testing to see if you were able to read the passage and identify the answers.""}"
"6651","","survey-text","14","374060","0.0-12.0","5fs5ql42mofv822pm5e0","female","battle","","","feedback","","","{""Q0"":""NO""}"
"39962","debrief.html","external-html","15","414435","0.0-13.0","5fs5ql42mofv822pm5e0","female","battle","","","","","",""
