"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13396","consent.html","external-html","0","13450","0.0-0.0","asmdyalbhk5mvgyzvg3l","female","literal","","","","","",""
"2159","","image-button-response","1","15612","0.0-1.0","asmdyalbhk5mvgyzvg3l","female","literal","check-1.png","1","check1","","",""
"8910","","image-button-response","2","24526","0.0-2.0","asmdyalbhk5mvgyzvg3l","female","literal","check-2.png","2","check2","","",""
"10666","","instructions","3","35193","0.0-3.0","asmdyalbhk5mvgyzvg3l","female","literal","","","","[{""page_index"":0,""viewing_time"":4460},{""page_index"":1,""viewing_time"":3840},{""page_index"":2,""viewing_time"":1501},{""page_index"":3,""viewing_time"":864}]","",""
"8510","","html-slider-response","4","43707","0.0-4.0","asmdyalbhk5mvgyzvg3l","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","0",""
"12204","","survey-text","5","55914","0.0-5.0","asmdyalbhk5mvgyzvg3l","female","literal","","","description","","","{""Q0"":""Cancer. That shit trash""}"
"5897","","survey-likert","6","61815","0.0-6.0-0.0","asmdyalbhk5mvgyzvg3l","female","literal","","","sympathy","","","{""Q0"":3}"
"1213","","survey-likert","7","63058","0.0-6.0-1.0","asmdyalbhk5mvgyzvg3l","female","literal","","","urgent","","","{""Q0"":3}"
"2719","","survey-text","8","65808","0.0-7.0","asmdyalbhk5mvgyzvg3l","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3484","","survey-multi-choice","9","69297","0.0-8.0-0.0","asmdyalbhk5mvgyzvg3l","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3132","","survey-multi-choice","10","72459","0.0-8.0-1.0","asmdyalbhk5mvgyzvg3l","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"7721","","survey-multi-choice","11","80217","0.0-9.0","asmdyalbhk5mvgyzvg3l","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3705","","survey-text","12","83952","0.0-10.0","asmdyalbhk5mvgyzvg3l","female","literal","","","age","","","{""Q0"":""19""}"
"5440","","survey-text","13","89394","0.0-11.0","asmdyalbhk5mvgyzvg3l","female","literal","","","purpose","","","{""Q0"":""dope test""}"
"3493","","survey-text","14","92888","0.0-12.0","asmdyalbhk5mvgyzvg3l","female","literal","","","feedback","","","{""Q0"":""nope""}"
"3828","debrief.html","external-html","15","96799","0.0-13.0","asmdyalbhk5mvgyzvg3l","female","literal","","","","","",""
