"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"47166","consent.html","external-html","0","47277","0.0-0.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","","","",""
"3537","","image-button-response","1","50827","0.0-1.0","5yx4c04mkyoa1lgxy1zo","male","battle","check-1.png","1","check1","","",""
"3823","","image-button-response","2","54657","0.0-2.0","5yx4c04mkyoa1lgxy1zo","male","battle","check-2.png","2","check2","","",""
"85019","","instructions","3","139682","0.0-3.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","","[{""page_index"":0,""viewing_time"":8159},{""page_index"":1,""viewing_time"":64038},{""page_index"":2,""viewing_time"":11389},{""page_index"":3,""viewing_time"":1428}]","",""
"76591","","html-slider-response","4","216282","0.0-4.0","5yx4c04mkyoa1lgxy1zo","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"55258","","survey-text","5","271546","0.0-5.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","description","","","{""Q0"":""This guy went in for thyroid surgery and then was diagnosed with cancer. He needs help paying for expenses related to chemotherapy and just living. Help him out with a little donation.""}"
"13977","","survey-likert","6","285531","0.0-6.0-0.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","sympathy","","","{""Q0"":5}"
"6994","","survey-likert","7","292534","0.0-6.0-1.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","urgent","","","{""Q0"":5}"
"13634","","survey-text","8","306174","0.0-7.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","past-donations","","","{""Q0"":""12""}"
"3594","","survey-multi-choice","9","309779","0.0-8.0-0.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4304","","survey-multi-choice","10","314091","0.0-8.0-1.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"21867","","survey-multi-choice","11","335987","0.0-9.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"8577","","survey-text","12","344569","0.0-10.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","age","","","{""Q0"":""57""}"
"22706","","survey-text","13","367282","0.0-11.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","purpose","","","{""Q0"":""How I interpret words and language, and how empathetic I am.""}"
"5564","","survey-text","14","372852","0.0-12.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","feedback","","","{""Q0"":""N/A""}"
"32168","debrief.html","external-html","15","405367","0.0-13.0","5yx4c04mkyoa1lgxy1zo","male","battle","","","","","",""
