"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"22061","consent.html","external-html","0","22619","0.0-0.0","813b9pqvecck0l7qz5ea","male","battle","","","","","",""
"5448","","image-button-response","1","28097","0.0-1.0","813b9pqvecck0l7qz5ea","male","battle","check-1.png","1","check1","","",""
"2670","","image-button-response","2","30777","0.0-2.0","813b9pqvecck0l7qz5ea","male","battle","check-2.png","1","check2","","",""
"8992","","instructions","3","39772","0.0-3.0","813b9pqvecck0l7qz5ea","male","battle","","","","[{""page_index"":0,""viewing_time"":2103},{""page_index"":1,""viewing_time"":2993},{""page_index"":2,""viewing_time"":2156},{""page_index"":3,""viewing_time"":1740}]","",""
"9152","","html-slider-response","4","48966","0.0-4.0","813b9pqvecck0l7qz5ea","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"2798","","survey-text","5","51770","0.0-5.0","813b9pqvecck0l7qz5ea","male","battle","","","description","","","{""Q0"":""""}"
"5135","","survey-likert","6","56913","0.0-6.0-0.0","813b9pqvecck0l7qz5ea","male","battle","","","urgent","","","{""Q0"":4}"
"2758","","survey-likert","7","59684","0.0-6.0-1.0","813b9pqvecck0l7qz5ea","male","battle","","","sympathy","","","{""Q0"":4}"
"2618","","survey-text","8","62306","0.0-7.0","813b9pqvecck0l7qz5ea","male","battle","","","past-donations","","","{""Q0"":""""}"
"2558","","survey-multi-choice","9","64873","0.0-8.0-0.0","813b9pqvecck0l7qz5ea","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2427","","survey-multi-choice","10","67307","0.0-8.0-1.0","813b9pqvecck0l7qz5ea","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"12418","","survey-multi-choice","11","79752","0.0-9.0","813b9pqvecck0l7qz5ea","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"8617","","survey-text","12","88378","0.0-10.0","813b9pqvecck0l7qz5ea","male","battle","","","age","","","{""Q0"":""29""}"
"3870","","survey-text","13","92253","0.0-11.0","813b9pqvecck0l7qz5ea","male","battle","","","purpose","","","{""Q0"":""""}"
"1795","","survey-text","14","94051","0.0-12.0","813b9pqvecck0l7qz5ea","male","battle","","","feedback","","","{""Q0"":""""}"
"16106","debrief.html","external-html","15","111004","0.0-13.0","813b9pqvecck0l7qz5ea","male","battle","","","","","",""
