"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"101927","consent.html","external-html","0","102211","0.0-0.0","btd9xt5k52dgkt5jsgyf","female","literal","","","","","",""
"6193","","image-button-response","1","108416","0.0-1.0","btd9xt5k52dgkt5jsgyf","female","literal","check-1.png","1","check1","","",""
"5557","","image-button-response","2","113976","0.0-2.0","btd9xt5k52dgkt5jsgyf","female","literal","check-2.png","2","check2","","",""
"8799","","instructions","3","122776","0.0-3.0","btd9xt5k52dgkt5jsgyf","female","literal","","","","[{""page_index"":0,""viewing_time"":2408},{""page_index"":1,""viewing_time"":2200},{""page_index"":2,""viewing_time"":2174},{""page_index"":3,""viewing_time"":2016}]","",""
"17524","","html-slider-response","4","140307","0.0-4.0","btd9xt5k52dgkt5jsgyf","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","49",""
"101006","","survey-text","5","241320","0.0-5.0","btd9xt5k52dgkt5jsgyf","female","literal","","","description","","","{""Q0"":""Because their conservation it is about like that only ever as shown where are used to as normally both are having like friends situations only so that only ever are asked to that they where ever are used by the generally.""}"
"5077","","survey-likert","6","246402","0.0-6.0-0.0","btd9xt5k52dgkt5jsgyf","female","literal","","","urgent","","","{""Q0"":5}"
"3213","","survey-likert","7","249619","0.0-6.0-1.0","btd9xt5k52dgkt5jsgyf","female","literal","","","sympathy","","","{""Q0"":4}"
"6076","","survey-text","8","255699","0.0-7.0","btd9xt5k52dgkt5jsgyf","female","literal","","","past-donations","","","{""Q0"":""23""}"
"3811","","survey-multi-choice","9","259521","0.0-8.0-0.0","btd9xt5k52dgkt5jsgyf","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"4230","","survey-multi-choice","10","263760","0.0-8.0-1.0","btd9xt5k52dgkt5jsgyf","female","literal","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"9449","","survey-multi-choice","11","273265","0.0-9.0","btd9xt5k52dgkt5jsgyf","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"8593","","survey-text","12","281865","0.0-10.0","btd9xt5k52dgkt5jsgyf","female","literal","","","age","","","{""Q0"":""41""}"
"8982","","survey-text","13","290850","0.0-11.0","btd9xt5k52dgkt5jsgyf","female","literal","","","purpose","","","{""Q0"":""no more ""}"
"7006","","survey-text","14","297859","0.0-12.0","btd9xt5k52dgkt5jsgyf","female","literal","","","feedback","","","{""Q0"":""no more ""}"
"16792","debrief.html","external-html","15","315666","0.0-13.0","btd9xt5k52dgkt5jsgyf","female","literal","","","","","",""
