"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17385","consent.html","external-html","0","17528","0.0-0.0","h8u01ry4dbytqa9hfgpp","male","literal","","","","","",""
"1644","","image-button-response","1","19175","0.0-1.0","h8u01ry4dbytqa9hfgpp","male","literal","check-1.png","1","check1","","",""
"2515","","image-button-response","2","21691","0.0-2.0","h8u01ry4dbytqa9hfgpp","male","literal","check-2.png","2","check2","","",""
"17730","","instructions","3","39422","0.0-3.0","h8u01ry4dbytqa9hfgpp","male","literal","","","","[{""page_index"":0,""viewing_time"":2687},{""page_index"":1,""viewing_time"":10611},{""page_index"":2,""viewing_time"":3472},{""page_index"":3,""viewing_time"":959}]","",""
"31466","","html-slider-response","4","70890","0.0-4.0","h8u01ry4dbytqa9hfgpp","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"47521","","survey-text","5","118412","0.0-5.0","h8u01ry4dbytqa9hfgpp","male","literal","","","description","","","{""Q0"":""Jason is suffering from lymphoma and is undergoing chemotherapy. His friend is raising money to pay for the medical bills.""}"
"7298","","survey-likert","6","125713","0.0-6.0-0.0","h8u01ry4dbytqa9hfgpp","male","literal","","","sympathy","","","{""Q0"":3}"
"3503","","survey-likert","7","129220","0.0-6.0-1.0","h8u01ry4dbytqa9hfgpp","male","literal","","","urgent","","","{""Q0"":5}"
"3010","","survey-text","8","132234","0.0-7.0","h8u01ry4dbytqa9hfgpp","male","literal","","","past-donations","","","{""Q0"":""0""}"
"3193","","survey-multi-choice","9","135430","0.0-8.0-0.0","h8u01ry4dbytqa9hfgpp","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2009","","survey-multi-choice","10","137443","0.0-8.0-1.0","h8u01ry4dbytqa9hfgpp","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"9813","","survey-multi-choice","11","147269","0.0-9.0","h8u01ry4dbytqa9hfgpp","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5536","","survey-text","12","152809","0.0-10.0","h8u01ry4dbytqa9hfgpp","male","literal","","","age","","","{""Q0"":""25""}"
"1903","","survey-text","13","154713","0.0-11.0","h8u01ry4dbytqa9hfgpp","male","literal","","","purpose","","","{""Q0"":""""}"
"1087","","survey-text","14","155801","0.0-12.0","h8u01ry4dbytqa9hfgpp","male","literal","","","feedback","","","{""Q0"":""""}"
"16480","debrief.html","external-html","15","172671","0.0-13.0","h8u01ry4dbytqa9hfgpp","male","literal","","","","","",""
