"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4979","consent.html","external-html","0","5009","0.0-0.0","9dbl3ymkdo1st5cth2zd","female","literal","","","","","",""
"1261","","image-button-response","1","6278","0.0-1.0","9dbl3ymkdo1st5cth2zd","female","literal","check-1.png","1","check1","","",""
"922","","image-button-response","2","7204","0.0-2.0","9dbl3ymkdo1st5cth2zd","female","literal","check-2.png","2","check2","","",""
"3640","","instructions","3","10847","0.0-3.0","9dbl3ymkdo1st5cth2zd","female","literal","","","","[{""page_index"":0,""viewing_time"":726},{""page_index"":1,""viewing_time"":1355},{""page_index"":2,""viewing_time"":843},{""page_index"":3,""viewing_time"":715}]","",""
"14100","","html-slider-response","4","24955","0.0-4.0","9dbl3ymkdo1st5cth2zd","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","0",""
"16736","","survey-text","5","41696","0.0-5.0","9dbl3ymkdo1st5cth2zd","female","literal","","","description","","","{""Q0"":""I would describe the situation to a friend as unfortunate. Cancer is a horrible disease.""}"
"2916","","survey-likert","6","44620","0.0-6.0-0.0","9dbl3ymkdo1st5cth2zd","female","literal","","","urgent","","","{""Q0"":2}"
"2174","","survey-likert","7","46800","0.0-6.0-1.0","9dbl3ymkdo1st5cth2zd","female","literal","","","sympathy","","","{""Q0"":4}"
"2853","","survey-text","8","49658","0.0-7.0","9dbl3ymkdo1st5cth2zd","female","literal","","","past-donations","","","{""Q0"":""0""}"
"3857","","survey-multi-choice","9","53524","0.0-8.0-0.0","9dbl3ymkdo1st5cth2zd","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1361","","survey-multi-choice","10","54894","0.0-8.0-1.0","9dbl3ymkdo1st5cth2zd","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6775","","survey-multi-choice","11","61693","0.0-9.0","9dbl3ymkdo1st5cth2zd","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2497","","survey-text","12","64195","0.0-10.0","9dbl3ymkdo1st5cth2zd","female","literal","","","age","","","{""Q0"":""22""}"
"1942","","survey-text","13","66141","0.0-11.0","9dbl3ymkdo1st5cth2zd","female","literal","","","purpose","","","{""Q0"":""""}"
"1401","","survey-text","14","67547","0.0-12.0","9dbl3ymkdo1st5cth2zd","female","literal","","","feedback","","","{""Q0"":""""}"
"3934","debrief.html","external-html","15","71747","0.0-13.0","9dbl3ymkdo1st5cth2zd","female","literal","","","","","",""
