"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"88366","consent.html","external-html","0","88547","0.0-0.0","rf2j6ce84yd7lule9cf9","female","literal","","","","","",""
"6269","","image-button-response","1","94822","0.0-1.0","rf2j6ce84yd7lule9cf9","female","literal","check-1.png","1","check1","","",""
"6165","","image-button-response","2","100991","0.0-2.0","rf2j6ce84yd7lule9cf9","female","literal","check-2.png","2","check2","","",""
"116987","","instructions","3","217979","0.0-3.0","rf2j6ce84yd7lule9cf9","female","literal","","","","[{""page_index"":0,""viewing_time"":14753},{""page_index"":1,""viewing_time"":72957},{""page_index"":2,""viewing_time"":26567},{""page_index"":3,""viewing_time"":2708}]","",""
"195704","","html-slider-response","4","413688","0.0-4.0","rf2j6ce84yd7lule9cf9","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","5",""
"125842","","survey-text","5","539534","0.0-5.0","rf2j6ce84yd7lule9cf9","female","literal","","","description","","","{""Q0"":""she is strong enough to face her terrific decease and to get recovered""}"
"53568","","survey-likert","6","593106","0.0-6.0-0.0","rf2j6ce84yd7lule9cf9","female","literal","","","urgent","","","{""Q0"":4}"
"16353","","survey-likert","7","609472","0.0-6.0-1.0","rf2j6ce84yd7lule9cf9","female","literal","","","sympathy","","","{""Q0"":5}"
"18244","","survey-text","8","627727","0.0-7.0","rf2j6ce84yd7lule9cf9","female","literal","","","past-donations","","","{""Q0"":""2""}"
"5879","","survey-multi-choice","9","633612","0.0-8.0-0.0","rf2j6ce84yd7lule9cf9","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"7487","","survey-multi-choice","10","641113","0.0-8.0-1.0","rf2j6ce84yd7lule9cf9","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"32514","","survey-multi-choice","11","673661","0.0-9.0","rf2j6ce84yd7lule9cf9","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
"6057","","survey-text","12","679731","0.0-10.0","rf2j6ce84yd7lule9cf9","female","literal","","","age","","","{""Q0"":""33""}"
"227963","","survey-text","13","907697","0.0-11.0","rf2j6ce84yd7lule9cf9","female","literal","","","purpose","","","{""Q0"":""Actually this is good servery to know the people generousness when other people are suffering from deceases with helpless""}"
"4178","","survey-text","14","911877","0.0-12.0","rf2j6ce84yd7lule9cf9","female","literal","","","feedback","","","{""Q0"":""""}"
"36586","debrief.html","external-html","15","948926","0.0-13.0","rf2j6ce84yd7lule9cf9","female","literal","","","","","",""
