"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3721","consent.html","external-html","0","3870","0.0-0.0","97186fl94n2v5hggs693","female","battle","","","","","",""
"3200","","image-button-response","1","7078","0.0-1.0","97186fl94n2v5hggs693","female","battle","check-1.png","1","check1","","",""
"6862","","image-button-response","2","13943","0.0-2.0","97186fl94n2v5hggs693","female","battle","check-2.png","2","check2","","",""
"39226","","instructions","3","53172","0.0-3.0","97186fl94n2v5hggs693","female","battle","","","","[{""page_index"":0,""viewing_time"":7015},{""page_index"":1,""viewing_time"":20035},{""page_index"":2,""viewing_time"":10653},{""page_index"":3,""viewing_time"":1521}]","",""
"62714","","html-slider-response","4","115890","0.0-4.0","97186fl94n2v5hggs693","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"34790","","survey-text","5","150684","0.0-5.0","97186fl94n2v5hggs693","female","battle","","","description","","","{""Q0"":""Jennifer has been diagnosed with thyroid cancer. She has to undergo many treatments including chemotherapy. ""}"
"9880","","survey-likert","6","160570","0.0-6.0-0.0","97186fl94n2v5hggs693","female","battle","","","urgent","","","{""Q0"":6}"
"5855","","survey-likert","7","166428","0.0-6.0-1.0","97186fl94n2v5hggs693","female","battle","","","sympathy","","","{""Q0"":6}"
"5214","","survey-text","8","171646","0.0-7.0","97186fl94n2v5hggs693","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3011","","survey-multi-choice","9","174664","0.0-8.0-0.0","97186fl94n2v5hggs693","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5182","","survey-multi-choice","10","179850","0.0-8.0-1.0","97186fl94n2v5hggs693","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"18520","","survey-multi-choice","11","198389","0.0-9.0","97186fl94n2v5hggs693","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"4086","","survey-text","12","202478","0.0-10.0","97186fl94n2v5hggs693","female","battle","","","age","","","{""Q0"":""35""}"
"37446","","survey-text","13","239928","0.0-11.0","97186fl94n2v5hggs693","female","battle","","","purpose","","","{""Q0"":""To see how much people would donate based on the language used in a passage that outlines the person's situation. ""}"
"2623","","survey-text","14","242553","0.0-12.0","97186fl94n2v5hggs693","female","battle","","","feedback","","","{""Q0"":""""}"
"32225","debrief.html","external-html","15","275296","0.0-13.0","97186fl94n2v5hggs693","female","battle","","","","","",""
