"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12020","consent.html","external-html","0","12162","0.0-0.0","leql5gqgzjn4p807ehvt","male","battle","","","","","",""
"2042","","image-button-response","1","14214","0.0-1.0","leql5gqgzjn4p807ehvt","male","battle","check-1.png","1","check1","","",""
"3061","","image-button-response","2","17278","0.0-2.0","leql5gqgzjn4p807ehvt","male","battle","check-2.png","2","check2","","",""
"25016","","instructions","3","42296","0.0-3.0","leql5gqgzjn4p807ehvt","male","battle","","","","[{""page_index"":0,""viewing_time"":4752},{""page_index"":1,""viewing_time"":14034},{""page_index"":2,""viewing_time"":4616},{""page_index"":3,""viewing_time"":1613}]","",""
"33834","","html-slider-response","4","76134","0.0-4.0","leql5gqgzjn4p807ehvt","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"58665","","survey-text","5","134803","0.0-5.0","leql5gqgzjn4p807ehvt","male","battle","","","description","","","{""Q0"":""This young guy is loved by his friends and is doing his best to beat thyroid cancer. He's undergoing chemo and needs financial help with expenses right now.""}"
"9284","","survey-likert","6","144092","0.0-6.0-0.0","leql5gqgzjn4p807ehvt","male","battle","","","urgent","","","{""Q0"":2}"
"4715","","survey-likert","7","148810","0.0-6.0-1.0","leql5gqgzjn4p807ehvt","male","battle","","","sympathy","","","{""Q0"":6}"
"8213","","survey-text","8","157026","0.0-7.0","leql5gqgzjn4p807ehvt","male","battle","","","past-donations","","","{""Q0"":""4""}"
"4000","","survey-multi-choice","9","161031","0.0-8.0-0.0","leql5gqgzjn4p807ehvt","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"13162","","survey-multi-choice","10","174197","0.0-8.0-1.0","leql5gqgzjn4p807ehvt","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"16522","","survey-multi-choice","11","190735","0.0-9.0","leql5gqgzjn4p807ehvt","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3284","","survey-text","12","194022","0.0-10.0","leql5gqgzjn4p807ehvt","male","battle","","","age","","","{""Q0"":""54""}"
"33149","","survey-text","13","227174","0.0-11.0","leql5gqgzjn4p807ehvt","male","battle","","","purpose","","","{""Q0"":""to see how generous i would be given how i interpreted the situation.""}"
"2426","","survey-text","14","229602","0.0-12.0","leql5gqgzjn4p807ehvt","male","battle","","","feedback","","","{""Q0"":""""}"
"10502","debrief.html","external-html","15","240409","0.0-13.0","leql5gqgzjn4p807ehvt","male","battle","","","","","",""
