"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23393","consent.html","external-html","0","23796","0.0-0.0","aj61lv6krhjqhobexe21","male","battle","","","","","",""
"10294","","image-button-response","1","34098","0.0-1.0","aj61lv6krhjqhobexe21","male","battle","check-1.png","1","check1","","",""
"8077","","image-button-response","2","42178","0.0-2.0","aj61lv6krhjqhobexe21","male","battle","check-2.png","0","check2","","",""
"106856","","instructions","3","149035","0.0-3.0","aj61lv6krhjqhobexe21","male","battle","","","","[{""page_index"":0,""viewing_time"":12107},{""page_index"":1,""viewing_time"":73110},{""page_index"":2,""viewing_time"":13144},{""page_index"":3,""viewing_time"":8494}]","",""
"33823","","html-slider-response","4","182860","0.0-4.0","aj61lv6krhjqhobexe21","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","43",""
"84971","","survey-text","5","267832","0.0-5.0","aj61lv6krhjqhobexe21","male","battle","","","description","","","{""Q0"":""jason is very poor so we help him""}"
"11171","","survey-likert","6","279006","0.0-6.0-0.0","aj61lv6krhjqhobexe21","male","battle","","","urgent","","","{""Q0"":5}"
"19718","","survey-likert","7","298725","0.0-6.0-1.0","aj61lv6krhjqhobexe21","male","battle","","","sympathy","","","{""Q0"":5}"
"7866","","survey-text","8","306593","0.0-7.0","aj61lv6krhjqhobexe21","male","battle","","","past-donations","","","{""Q0"":""5""}"
"8988","","survey-multi-choice","9","315585","0.0-8.0-0.0","aj61lv6krhjqhobexe21","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"6530","","survey-multi-choice","10","322117","0.0-8.0-1.0","aj61lv6krhjqhobexe21","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"22737","","survey-multi-choice","11","344864","0.0-9.0","aj61lv6krhjqhobexe21","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"10544","","survey-text","12","355410","0.0-10.0","aj61lv6krhjqhobexe21","male","battle","","","age","","","{""Q0"":""35""}"
"3265","","survey-text","13","358677","0.0-11.0","aj61lv6krhjqhobexe21","male","battle","","","purpose","","","{""Q0"":""""}"
"1748","","survey-text","14","360427","0.0-12.0","aj61lv6krhjqhobexe21","male","battle","","","feedback","","","{""Q0"":""""}"
"5256","debrief.html","external-html","15","367559","0.0-13.0","aj61lv6krhjqhobexe21","male","battle","","","","","",""
