"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18799","consent.html","external-html","0","18894","0.0-0.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","","","",""
"2496","","image-button-response","1","21394","0.0-1.0","6oxrdwn0ylk10sr4fsv8","female","journey","check-1.png","1","check1","","",""
"6662","","image-button-response","2","28057","0.0-2.0","6oxrdwn0ylk10sr4fsv8","female","journey","check-2.png","2","check2","","",""
"46751","","instructions","3","74809","0.0-3.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","","[{""page_index"":0,""viewing_time"":13351},{""page_index"":1,""viewing_time"":19768},{""page_index"":2,""viewing_time"":10392},{""page_index"":3,""viewing_time"":3240}]","",""
"89325","","html-slider-response","4","164137","0.0-4.0","6oxrdwn0ylk10sr4fsv8","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","45",""
"230276","","survey-text","5","394414","0.0-5.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","description","","","{""Q0"":""Jennifer recently had a complicated thyroid operation. She was also diagnosed with type two Lymphoma and will be undergoing a series of chemotherapy every 21 days for about three months. Target radiation might also be needed.\nJennifer endured her beginning chemo treatments and is feeling slightly better but because of the tremendous life altering ordeal .. I am raising funds for her. Her expenses will add up and the fund will help her to navigate this long and arduous journey towards healing.""}"
"21862","","survey-likert","6","416279","0.0-6.0-0.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","sympathy","","","{""Q0"":5}"
"7563","","survey-likert","7","423846","0.0-6.0-1.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","urgent","","","{""Q0"":5}"
"10075","","survey-text","8","433926","0.0-7.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","past-donations","","","{""Q0"":""13""}"
"4982","","survey-multi-choice","9","438910","0.0-8.0-0.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4451","","survey-multi-choice","10","443366","0.0-8.0-1.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"15877","","survey-multi-choice","11","459254","0.0-9.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"11355","","survey-text","12","470613","0.0-10.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","age","","","{""Q0"":""63""}"
"158214","","survey-text","13","628828","0.0-11.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","purpose","","","{""Q0"":""This experiment allowed thre participant to envision a fund raising drive for a worthy individual .. a friend.\nIt gave specifics about the ordeal and asked the study participant to actually participate in this fundraiser using all or a portion of possible winnings from a future draw.\nIt also asked the study participant about their experiences in charity participation and also especially targeted cancer experience query in the participants past or present life.""}"
"41966","","survey-text","14","670795","0.0-12.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","feedback","","","{""Q0"":""This study was exceedingly well presented and very interesting. Thank you for allowing me to participate.""}"
"12514","debrief.html","external-html","15","683597","0.0-13.0","6oxrdwn0ylk10sr4fsv8","female","journey","","","","","",""
