"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16895","consent.html","external-html","0","17109","0.0-0.0","ffya0ss6bk3jl0zvw05t","female","literal","","","","","",""
"4524","","image-button-response","1","21637","0.0-1.0","ffya0ss6bk3jl0zvw05t","female","literal","check-1.png","1","check1","","",""
"6082","","image-button-response","2","27721","0.0-2.0","ffya0ss6bk3jl0zvw05t","female","literal","check-2.png","2","check2","","",""
"36469","","instructions","3","64192","0.0-3.0","ffya0ss6bk3jl0zvw05t","female","literal","","","","[{""page_index"":0,""viewing_time"":4809},{""page_index"":1,""viewing_time"":21349},{""page_index"":2,""viewing_time"":8447},{""page_index"":3,""viewing_time"":1864}]","",""
"19697","","html-slider-response","4","83892","0.0-4.0","ffya0ss6bk3jl0zvw05t","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","15",""
"60586","","survey-text","5","144481","0.0-5.0","ffya0ss6bk3jl0zvw05t","female","literal","","","description","","","{""Q0"":""EXPLAINING SHORTLY AND CLEARLY.""}"
"11698","","survey-likert","6","156182","0.0-6.0-0.0","ffya0ss6bk3jl0zvw05t","female","literal","","","sympathy","","","{""Q0"":4}"
"4497","","survey-likert","7","160681","0.0-6.0-1.0","ffya0ss6bk3jl0zvw05t","female","literal","","","urgent","","","{""Q0"":4}"
"18318","","survey-text","8","179001","0.0-7.0","ffya0ss6bk3jl0zvw05t","female","literal","","","past-donations","","","{""Q0"":""0""}"
"7235","","survey-multi-choice","9","186241","0.0-8.0-0.0","ffya0ss6bk3jl0zvw05t","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"4597","","survey-multi-choice","10","190842","0.0-8.0-1.0","ffya0ss6bk3jl0zvw05t","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"17027","","survey-multi-choice","11","207882","0.0-9.0","ffya0ss6bk3jl0zvw05t","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"7847","","survey-text","12","215732","0.0-10.0","ffya0ss6bk3jl0zvw05t","female","literal","","","age","","","{""Q0"":""25""}"
"26787","","survey-text","13","242521","0.0-11.0","ffya0ss6bk3jl0zvw05t","female","literal","","","purpose","","","{""Q0"":""""}"
"11429","","survey-text","14","253952","0.0-12.0","ffya0ss6bk3jl0zvw05t","female","literal","","","feedback","","","{""Q0"":""NONE""}"
"22047","debrief.html","external-html","15","276243","0.0-13.0","ffya0ss6bk3jl0zvw05t","female","literal","","","","","",""
