"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"96439","consent.html","external-html","0","96628","0.0-0.0","d8snfgeqb09btrchv455","male","battle","","","","","",""
"1737","","image-button-response","1","98368","0.0-1.0","d8snfgeqb09btrchv455","male","battle","check-1.png","1","check1","","",""
"1288","","image-button-response","2","99658","0.0-2.0","d8snfgeqb09btrchv455","male","battle","check-2.png","2","check2","","",""
"12792","","instructions","3","112450","0.0-3.0","d8snfgeqb09btrchv455","male","battle","","","","[{""page_index"":0,""viewing_time"":5327},{""page_index"":1,""viewing_time"":4497},{""page_index"":2,""viewing_time"":1761},{""page_index"":3,""viewing_time"":1206}]","",""
"22486","","html-slider-response","4","134946","0.0-4.0","d8snfgeqb09btrchv455","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","40",""
"164270","","survey-text","5","299230","0.0-5.0","d8snfgeqb09btrchv455","male","battle","","","description","","","{""Q0"":""Anyone who has met my best friend Jason that he has a heart of gold. But after undergoing a complicated thyroid surgery, Jason was diagnosed with stage II Lymphoma.""}"
"3121","","survey-likert","6","302355","0.0-6.0-0.0","d8snfgeqb09btrchv455","male","battle","","","sympathy","","","{""Q0"":4}"
"4232","","survey-likert","7","306589","0.0-6.0-1.0","d8snfgeqb09btrchv455","male","battle","","","urgent","","","{""Q0"":5}"
"12612","","survey-text","8","319205","0.0-7.0","d8snfgeqb09btrchv455","male","battle","","","past-donations","","","{""Q0"":""5""}"
"3802","","survey-multi-choice","9","323012","0.0-8.0-0.0","d8snfgeqb09btrchv455","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2445","","survey-multi-choice","10","325461","0.0-8.0-1.0","d8snfgeqb09btrchv455","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"28560","","survey-multi-choice","11","354030","0.0-9.0","d8snfgeqb09btrchv455","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3956","","survey-text","12","357988","0.0-10.0","d8snfgeqb09btrchv455","male","battle","","","age","","","{""Q0"":""48""}"
"3540","","survey-text","13","361530","0.0-11.0","d8snfgeqb09btrchv455","male","battle","","","purpose","","","{""Q0"":""good""}"
"2949","","survey-text","14","364480","0.0-12.0","d8snfgeqb09btrchv455","male","battle","","","feedback","","","{""Q0"":""good""}"
"6267","debrief.html","external-html","15","370847","0.0-13.0","d8snfgeqb09btrchv455","male","battle","","","","","",""
