"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"24149","consent.html","external-html","0","24419","0.0-0.0","j4kd3coc5a0mocqkszqx","female","journey","","","","","",""
"2400","","image-button-response","1","26839","0.0-1.0","j4kd3coc5a0mocqkszqx","female","journey","check-1.png","1","check1","","",""
"3584","","image-button-response","2","30429","0.0-2.0","j4kd3coc5a0mocqkszqx","female","journey","check-2.png","2","check2","","",""
"33721","","instructions","3","64152","0.0-3.0","j4kd3coc5a0mocqkszqx","female","journey","","","","[{""page_index"":0,""viewing_time"":6861},{""page_index"":1,""viewing_time"":16125},{""page_index"":2,""viewing_time"":9539},{""page_index"":3,""viewing_time"":1194}]","",""
"47098","","html-slider-response","4","111258","0.0-4.0","j4kd3coc5a0mocqkszqx","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"29638","","survey-text","5","140901","0.0-5.0","j4kd3coc5a0mocqkszqx","female","journey","","","description","","","{""Q0"":""Jennifer is in a tough situation that is out of her control. She needs help in receiving life-saving treatments.""}"
"5601","","survey-likert","6","146511","0.0-6.0-0.0","j4kd3coc5a0mocqkszqx","female","journey","","","urgent","","","{""Q0"":6}"
"3175","","survey-likert","7","149791","0.0-6.0-1.0","j4kd3coc5a0mocqkszqx","female","journey","","","sympathy","","","{""Q0"":5}"
"5602","","survey-text","8","155489","0.0-7.0","j4kd3coc5a0mocqkszqx","female","journey","","","past-donations","","","{""Q0"":""1""}"
"2571","","survey-multi-choice","9","158071","0.0-8.0-0.0","j4kd3coc5a0mocqkszqx","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"4214","","survey-multi-choice","10","162402","0.0-8.0-1.0","j4kd3coc5a0mocqkszqx","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"14653","","survey-multi-choice","11","177177","0.0-9.0","j4kd3coc5a0mocqkszqx","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"2874","","survey-text","12","180173","0.0-10.0","j4kd3coc5a0mocqkszqx","female","journey","","","age","","","{""Q0"":""21""}"
"17506","","survey-text","13","197682","0.0-11.0","j4kd3coc5a0mocqkszqx","female","journey","","","purpose","","","{""Q0"":""People's willingness to donate based on the description of fundraisers given.""}"
"1233","","survey-text","14","198919","0.0-12.0","j4kd3coc5a0mocqkszqx","female","journey","","","feedback","","","{""Q0"":""""}"
"28515","debrief.html","external-html","15","227743","0.0-13.0","j4kd3coc5a0mocqkszqx","female","journey","","","","","",""
