"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"1305686","consent.html","external-html","0","1305703","0.0-0.0","a5bgjckth7d9nz4gq8nr","male","battle","","","","","",""
"13476","","image-button-response","1","1319185","0.0-1.0","a5bgjckth7d9nz4gq8nr","male","battle","check-1.png","1","check1","","",""
"2281","","image-button-response","2","1321468","0.0-2.0","a5bgjckth7d9nz4gq8nr","male","battle","check-2.png","2","check2","","",""
"513905","","instructions","3","1835375","0.0-3.0","a5bgjckth7d9nz4gq8nr","male","battle","","","","[{""page_index"":0,""viewing_time"":2208},{""page_index"":1,""viewing_time"":484049},{""page_index"":2,""viewing_time"":26491},{""page_index"":3,""viewing_time"":1156}]","",""
"6571","","html-slider-response","4","1841951","0.0-4.0","a5bgjckth7d9nz4gq8nr","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"429516","","survey-text","5","2271469","0.0-5.0","a5bgjckth7d9nz4gq8nr","male","battle","","","description","","","{""Q0"":""He was known as a cool guy basically. He had to undergo surgery and was diagnosed with Stage II Lymphoma.  ""}"
"63023","","survey-likert","6","2334495","0.0-6.0-0.0","a5bgjckth7d9nz4gq8nr","male","battle","","","urgent","","","{""Q0"":6}"
"30137","","survey-likert","7","2364672","0.0-6.0-1.0","a5bgjckth7d9nz4gq8nr","male","battle","","","sympathy","","","{""Q0"":3}"
"3714","","survey-text","8","2368431","0.0-7.0","a5bgjckth7d9nz4gq8nr","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2844","","survey-multi-choice","9","2371280","0.0-8.0-0.0","a5bgjckth7d9nz4gq8nr","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"119824","","survey-multi-choice","10","2491145","0.0-8.0-1.0","a5bgjckth7d9nz4gq8nr","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"42458","","survey-multi-choice","11","2533651","0.0-9.0","a5bgjckth7d9nz4gq8nr","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4525","","survey-text","12","2538215","0.0-10.0","a5bgjckth7d9nz4gq8nr","male","battle","","","age","","","{""Q0"":""32""}"
"2523","","survey-text","13","2540740","0.0-11.0","a5bgjckth7d9nz4gq8nr","male","battle","","","purpose","","","{""Q0"":""""}"
"1346","","survey-text","14","2542087","0.0-12.0","a5bgjckth7d9nz4gq8nr","male","battle","","","feedback","","","{""Q0"":""""}"
"3224","debrief.html","external-html","15","2545431","0.0-13.0","a5bgjckth7d9nz4gq8nr","male","battle","","","","","",""
