"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"38012","consent.html","external-html","0","38114","0.0-0.0","d03lttz5402cyadx73sd","female","literal","","","","","",""
"2497","","image-button-response","1","40614","0.0-1.0","d03lttz5402cyadx73sd","female","literal","check-1.png","1","check1","","",""
"2770","","image-button-response","2","43385","0.0-2.0","d03lttz5402cyadx73sd","female","literal","check-2.png","2","check2","","",""
"39392","","instructions","3","82778","0.0-3.0","d03lttz5402cyadx73sd","female","literal","","","","[{""page_index"":0,""viewing_time"":17033},{""page_index"":1,""viewing_time"":16381},{""page_index"":2,""viewing_time"":4394},{""page_index"":3,""viewing_time"":1583}]","",""
"25317","","html-slider-response","4","108103","0.0-4.0","d03lttz5402cyadx73sd","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"64063","","survey-text","5","172168","0.0-5.0","d03lttz5402cyadx73sd","female","literal","","","description","","","{""Q0"":""Jennifer is a kind person who is going through a battle with lymphoma.  She is currently undergoing treatment and any help to her would be greatly appreciated.  ""}"
"5926","","survey-likert","6","178096","0.0-6.0-0.0","d03lttz5402cyadx73sd","female","literal","","","urgent","","","{""Q0"":4}"
"3467","","survey-likert","7","181564","0.0-6.0-1.0","d03lttz5402cyadx73sd","female","literal","","","sympathy","","","{""Q0"":6}"
"4240","","survey-text","8","185805","0.0-7.0","d03lttz5402cyadx73sd","female","literal","","","past-donations","","","{""Q0"":""10""}"
"2120","","survey-multi-choice","9","187928","0.0-8.0-0.0","d03lttz5402cyadx73sd","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2102","","survey-multi-choice","10","190032","0.0-8.0-1.0","d03lttz5402cyadx73sd","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"10837","","survey-multi-choice","11","200875","0.0-9.0","d03lttz5402cyadx73sd","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3560","","survey-text","12","204437","0.0-10.0","d03lttz5402cyadx73sd","female","literal","","","age","","","{""Q0"":""41""}"
"26415","","survey-text","13","230852","0.0-11.0","d03lttz5402cyadx73sd","female","literal","","","purpose","","","{""Q0"":""To see how people interpret other people's stories based on personal experiences they may have had.  ""}"
"8048","","survey-text","14","238901","0.0-12.0","d03lttz5402cyadx73sd","female","literal","","","feedback","","","{""Q0"":""Thank you for doing this.""}"
"28624","debrief.html","external-html","15","267929","0.0-13.0","d03lttz5402cyadx73sd","female","literal","","","","","",""
