"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6990","consent.html","external-html","0","7012","0.0-0.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","","","",""
"2159","","image-button-response","1","9173","0.0-1.0","osl4nk6n0ot0e3zxkuz5","male","literal","check-1.png","1","check1","","",""
"4243","","image-button-response","2","13418","0.0-2.0","osl4nk6n0ot0e3zxkuz5","male","literal","check-2.png","2","check2","","",""
"35654","","instructions","3","49073","0.0-3.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","","[{""page_index"":0,""viewing_time"":17828},{""page_index"":1,""viewing_time"":11968},{""page_index"":2,""viewing_time"":2321},{""page_index"":3,""viewing_time"":3537}]","",""
"162388","","html-slider-response","4","211463","0.0-4.0","osl4nk6n0ot0e3zxkuz5","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","0",""
"22764","","survey-text","5","234229","0.0-5.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","description","","","{""Q0"":""he is going though cancer treatments to fight and he needs cash to stay afloat""}"
"2816","","survey-likert","6","237047","0.0-6.0-0.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","urgent","","","{""Q0"":5}"
"1287","","survey-likert","7","238336","0.0-6.0-1.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","sympathy","","","{""Q0"":5}"
"1991","","survey-text","8","240327","0.0-7.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","past-donations","","","{""Q0"":""0""}"
"3277","","survey-multi-choice","9","243607","0.0-8.0-0.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"2520","","survey-multi-choice","10","246129","0.0-8.0-1.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"5134","","survey-multi-choice","11","251267","0.0-9.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"2288","","survey-text","12","253555","0.0-10.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","age","","","{""Q0"":""23""}"
"946","","survey-text","13","254502","0.0-11.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","purpose","","","{""Q0"":""""}"
"280","","survey-text","14","254783","0.0-12.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","feedback","","","{""Q0"":""""}"
"1098","debrief.html","external-html","15","256123","0.0-13.0","osl4nk6n0ot0e3zxkuz5","male","literal","","","","","",""
